36;20;LPR;KIDAWA Łukasz;96;0.03;0.46;xxx;M
36;21;LPR;KŁAPUT Łukasz;91;0.03;0.43;xxx;M
36;22;LPR;SIONKOWSKI Stanisław;431;0.15;2.05;xxx;M
36;23;LPR;GACKOWSKI Michał;115;0.04;0.55;xxx;M
36;24;LPR;JÓZEFIAK Michał;411;0.15;1.95;xxx;M
36;01;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;TARNOWSKI Tomasz;167;0.06;25.23;xxx;M
36;02;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;CZAPLICKI Roman Ryszard;74;0.03;11.18;xxx;M
36;03;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;NISZCZAK Kryspin;24;0.01;3.63;xxx;M
36;04;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;WĘDLIK Karolina Anna;57;0.02;8.61;xxx;K
36;05;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;SZYMCZAK Agnieszka;84;0.03;12.69;xxx;K
36;06;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;SULGOSTOWSKA Maria Magdalena;32;0.01;4.83;xxx;K
36;07;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;GRALIŃSKA Agnieszka Agata;43;0.02;6.50;xxx;K
36;08;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;NOWAK Krzysztof;64;0.02;9.67;xxx;M
36;09;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;GRUBSKI Tomasz;11;0.00;1.66;xxx;M
36;10;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;SZCZEŚNIAK Joanna;28;0.01;4.23;xxx;K
36;11;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;STASZAK Sławomir;22;0.01;3.32;xxx;M
36;12;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;WARCZYŃSKA Aniela Anna;56;0.02;8.46;xxx;K
36;01;PO;GRUPIŃSKI Rafał;8168;2.90;13.33;xxx;M
36;02;PO;ZIEMNIAK Wojciech Stanisław;13193;4.68;21.54;xxx;M
36;03;PO;URBANIAK Jarosław;7400;2.62;12.08;xxx;M
36;04;PO;WIOREK Iwona Sylwia;3413;1.21;5.57;xxx;K
36;05;PO;WUJKOWSKI Jarosław Wojciech;5046;1.79;8.24;xxx;M
36;06;PO;LACHOWICZ Bronisław;1137;0.40;1.86;xxx;M
36;07;PO;ORZECHOWSKI Maciej Bolesław;5711;2.02;9.32;xxx;M
36;08;PO;TYRA Andrzej;2563;0.91;4.18;xxx;M
36;09;PO;SUCHANECKI Mariusz;1001;0.35;1.63;xxx;M
36;10;PO;WOJTCZAK Janusz;1995;0.71;3.26;xxx;M
36;11;PO;SITNICKI Mariusz Radosław;1707;0.61;2.79;xxx;M
36;12;PO;MUS Andrzej;404;0.14;0.66;xxx;M
36;13;PO;GŁOWINKOWSKA Monika Urszula;719;0.25;1.17;xxx;K
36;14;PO;MEJZA Szymon;490;0.17;0.80;xxx;M
36;15;PO;DROBINA Małgorzata;595;0.21;0.97;xxx;K
36;16;PO;DWORZYŃSKI Andrzej Jacek;366;0.13;0.60;xxx;M
36;17;PO;PIETRASZEK Dariusz Andrzej;268;0.10;0.44;xxx;M
36;18;PO;MUSIELAK Kazimierz;708;0.25;1.16;xxx;M
36;19;PO;GRUSZKA Barbara;1472;0.52;2.40;xxx;K
36;20;PO;GWIZDEK Jacek;524;0.19;0.86;xxx;M
36;21;PO;ADAMCZAK Małgorzata;746;0.26;1.22;xxx;K
36;22;PO;BŁASZCZYK Ilona;573;0.20;0.94;xxx;K
36;23;PO;WOJNOWSKI Tomasz Andrzej;380;0.13;0.62;xxx;M
36;24;PO;POŚLEDNIK Marian;2676;0.95;4.37;xxx;M
36;01;PPN;NOWAK Małgorzata;231;0.08;37.99;xxx;K
36;02;PPN;CIEŚLAK Mirosław Józef;49;0.02;8.06;xxx;M
36;03;PPN;JĘDRASIAK Tadeusz;63;0.02;10.36;xxx;M
36;04;PPN;PACZESNA Jolanta;57;0.02;9.38;xxx;K
36;05;PPN;STANIAK Julian Adam;23;0.01;3.78;xxx;M
36;06;PPN;ZIERNIK Wiesław Bogdan;27;0.01;4.44;xxx;M
36;07;PPN;CHUDZIK Teresa;40;0.01;6.58;xxx;K
36;08;PPN;LIPIEC Edward;43;0.02;7.07;xxx;M
36;09;PPN;GORLICKI Lucjan;13;0.00;2.14;xxx;M
36;10;PPN;SADKOWSKI Tomasz;16;0.01;2.63;xxx;M
36;11;PPN;KUCAB Barbara;15;0.01;2.47;xxx;K
36;12;PPN;TROJANOWSKI Wojciech;31;0.01;5.10;xxx;M
36;01;PPP;ŚLIPKO Andrzej;226;0.08;12.63;xxx;M
36;02;PPP;SOWA Stanisław;309;0.11;17.26;xxx;M
36;03;PPP;JANISZEWSKA Joanna;153;0.05;8.55;xxx;K
36;04;PPP;STENCEL Krzysztof Jerzy;109;0.04;6.09;xxx;M
36;05;PPP;JEDWABNY Rafał;38;0.01;2.12;xxx;M
36;06;PPP;ANTCZAK Marcin;88;0.03;4.92;xxx;M
36;07;PPP;GARBALA Zbyszko;48;0.02;2.68;xxx;M
36;08;PPP;DOSTATNI Arkadiusz;43;0.02;2.40;xxx;M
36;09;PPP;ZIĘTEK Ryszard;73;0.03;4.08;xxx;M
36;10;PPP;IDZIASZEK Marcin;44;0.02;2.46;xxx;M
36;11;PPP;WOJCIECHOWSKI Mieczysław Jan;74;0.03;4.13;xxx;M
36;12;PPP;GARBALA Jolanta;61;0.02;3.41;xxx;K
36;13;PPP;DUDZIAK Andrzej;120;0.04;6.70;xxx;M
36;14;PPP;KRÓLIK Robert;50;0.02;2.79;xxx;M
36;15;PPP;ŁAKOMA Magdalena;92;0.03;5.14;xxx;K
36;16;PPP;GALIŃSKA Marzena Anna;58;0.02;3.24;xxx;K
36;17;PPP;PAWLAK Ryszard;106;0.04;5.92;xxx;M
36;18;PPP;BELKA Stanisław Mieczysław;42;0.01;2.35;xxx;M
36;19;PPP;ROGUSZ Andrzej;56;0.02;3.13;xxx;M
36;01;PSL;GRZYB Andrzej Marian;7986;2.83;25.79;xxx;M
36;02;PSL;RACKI Józef;2358;0.84;7.61;xxx;M
36;03;PSL;WALKOWSKI Piotr;4388;1.56;14.17;xxx;M
36;04;PSL;NOSAL Krzysztof;1611;0.57;5.20;xxx;M
36;05;PSL;SZKUDLARCZYK Jan Ignacy;1297;0.46;4.19;xxx;M
36;06;PSL;GRZESIEK Jan;2671;0.95;8.63;xxx;M
36;07;PSL;MARSZAŁEK Hieronim;2425;0.86;7.83;xxx;M
36;08;PSL;MAĆKOWIAK Marian Zbigniew;1584;0.56;5.12;xxx;M
36;09;PSL;KARALUS Michał Roman;1032;0.37;3.33;xxx;M
36;10;PSL;NOWAK Marek Tadeusz;740;0.26;2.39;xxx;M
36;11;PSL;GRZESIAK Dawid Marcin;463;0.16;1.50;xxx;M
36;12;PSL;MORYSON Tadeusz;617;0.22;1.99;xxx;M
36;13;PSL;GŁUSZYŃSKI Jerzy;270;0.10;0.87;xxx;M
36;14;PSL;ANTCZAK Tomasz;418;0.15;1.35;xxx;M
36;15;PSL;ZADKA Grzegorz Józef;349;0.12;1.13;xxx;M
36;16;PSL;ROGALA Antoni Florian;757;0.27;2.44;xxx;M
36;17;PSL;BALCEREK-BASIŃSKA Jolanta Elżbieta;602;0.21;1.94;xxx;K
36;18;PSL;BALCER Michał Wawrzyniec;369;0.13;1.19;xxx;M
36;19;PSL;DOLCZEWSKI Bogdan Stanisław;325;0.12;1.05;xxx;M
36;20;PSL;KONIECZNY Bogdan Jan;270;0.10;0.87;xxx;M
36;21;PSL;JANAS Marian;435;0.15;1.40;xxx;M
36;01;Patriotyczny;KUBIAK Jacek Roman;712;0.25;21.71;xxx;M
36;02;Patriotyczny;BARYS Elżbieta Krystyna;1404;0.50;42.82;xxx;K
36;03;Patriotyczny;RYBICKI Marian;165;0.06;5.03;xxx;M
36;04;Patriotyczny;APOLINARSKI Antoni;132;0.05;4.03;xxx;M
36;05;Patriotyczny;WÓJCIK Tadeusz;123;0.04;3.75;xxx;M
36;06;Patriotyczny;ŚWIĄTKOWSKI Janusz Ryszard;68;0.02;2.07;xxx;M
36;07;Patriotyczny;PŁOSZAJCZAK Roman Mirosław;69;0.02;2.10;xxx;M
36;08;Patriotyczny;MITELSKA Danuta;38;0.01;1.16;xxx;K
36;09;Patriotyczny;JEZIERSKI Jacek;76;0.03;2.32;xxx;M
36;10;Patriotyczny;BARTZ Ewa;232;0.08;7.08;xxx;K
36;11;Patriotyczny;BARANIAK Błażej Wojciech;30;0.01;0.91;xxx;M
36;12;Patriotyczny;KRZYWDA Karolina Alicja;45;0.02;1.37;xxx;K
36;13;Patriotyczny;KOWALSKI Marcin;51;0.02;1.56;xxx;M
36;14;Patriotyczny;BĄKOWSKI Andrzej;48;0.02;1.46;xxx;M
36;15;Patriotyczny;KUREK Magdalena Anna;86;0.03;2.62;xxx;K
36;01;PiS;CZARNECKI Witold;12826;4.55;22.59;xxx;M
36;02;PiS;DERA Andrzej Mikołaj;7520;2.67;13.25;xxx;M
36;03;PiS;BIERŁA Leszek;2942;1.04;5.18;xxx;M
36;04;PiS;KOTOMSKA Hanna Maria;2248;0.80;3.96;xxx;K
36;05;PiS;CZECHAK Lidia;5279;1.87;9.30;xxx;K
36;06;PiS;KASPRZAK Zenon;2590;0.92;4.56;xxx;M
36;07;PiS;NOWACKI Bogdan;2205;0.78;3.88;xxx;M
36;08;PiS;ROGACKI Adam;6905;2.45;12.16;xxx;M
36;09;PiS;ROŻEK Marek;1630;0.58;2.87;xxx;M
36;10;PiS;SAŁATA Józef;826;0.29;1.45;xxx;M
36;11;PiS;JANUSZKIEWICZ Piotr;1398;0.50;2.46;xxx;M
36;12;PiS;MANIKOWSKI Andrzej;583;0.21;1.03;xxx;M
36;13;PiS;KALETA Piotr;2380;0.84;4.19;xxx;M
36;14;PiS;PLUCIŃSKI Ryszard Tadeusz;1559;0.55;2.75;xxx;M
36;15;PiS;KAMIŃSKI Leszek Bohdan;984;0.35;1.73;xxx;M
36;16;PiS;KULON Tomasz Józef;222;0.08;0.39;xxx;M
36;17;PiS;KRAWIEC Janusz Marian;469;0.17;0.83;xxx;M
36;18;PiS;PIETRASZEK Arkadiusz;468;0.17;0.82;xxx;M
36;19;PiS;TRAWIŃSKA Katarzyna;724;0.26;1.28;xxx;K
36;20;PiS;STEMPNIAK Jerzy;328;0.12;0.58;xxx;M
36;21;PiS;MARCHIŃSKI Antoni;113;0.04;0.20;xxx;M
36;22;PiS;SMODEREK Roman;118;0.04;0.21;xxx;M
36;23;PiS;WOJCIECHOWSKA Martyna;1843;0.65;3.25;xxx;K
36;24;PiS;PACHOLEWICZ Ryszard;611;0.22;1.08;xxx;M
36;01;SDPL;SPYCHALSKI Andrzej Kazimierz;5105;1.81;39.45;xxx;M
36;02;SDPL;PAWLICZAK Karolina Monika;1562;0.55;12.07;xxx;K
36;03;SDPL;SOKOŁOWSKI Rufin;797;0.28;6.16;xxx;M
36;04;SDPL;SKORACKI Jerzy;390;0.14;3.01;xxx;M
36;05;SDPL;MAREK Zdzisław Krzysztof;370;0.13;2.86;xxx;M
36;06;SDPL;BOŁUŃDŹ Bronisław Adam;281;0.10;2.17;xxx;M
36;07;SDPL;BARTOSZEK-SZŁAPAK Grażyna Barbara;352;0.12;2.72;xxx;K
36;08;SDPL;ORZECHOWSKI Tadeusz;709;0.25;5.48;xxx;M
36;09;SDPL;SMELKOWSKI Czesław Feliks;254;0.09;1.96;xxx;M
36;10;SDPL;MICHALAK Marian;416;0.15;3.21;xxx;M
36;11;SDPL;MAŃKA Piotr;126;0.04;0.97;xxx;M
36;12;SDPL;KAJ Karol;452;0.16;3.49;xxx;M
36;13;SDPL;POGOREŁO Ewa Marta;147;0.05;1.14;xxx;K
36;14;SDPL;ZAŁUSTOWICZ Andrzej;295;0.10;2.28;xxx;M
36;15;SDPL;NOWAK Adam;320;0.11;2.47;xxx;M
36;16;SDPL;WYDUBA Mieczysław Sylwester;105;0.04;0.81;xxx;M
36;17;SDPL;MATUSZEWSKA Iwona Maria;264;0.09;2.04;xxx;K
36;18;SDPL;MAJUSIAK Wiesław;188;0.07;1.45;xxx;M
36;19;SDPL;DOBRZYCKI Damian Rafał;126;0.04;0.97;xxx;M
36;20;SDPL;SKOWROŃSKI Grzegorz;238;0.08;1.84;xxx;M
36;21;SDPL;BAUM Edward Józef;66;0.02;0.51;xxx;M
36;22;SDPL;SZCZYPKO Bogdan Antoni;93;0.03;0.72;xxx;M
36;23;SDPL;WIDERSKI Sławomir Jan;62;0.02;0.48;xxx;M
36;24;SDPL;MATKOWSKI Marian;223;0.08;1.72;xxx;M
36;01;SLD;SZCZEPAŃSKI Wiesław Andrzej;8253;2.93;22.47;xxx;M
36;02;SLD;WOŹNY Grzegorz Marian;9178;3.25;24.99;xxx;M
36;03;SLD;HAYN Ryszard;3491;1.24;9.50;xxx;M
36;04;SLD;ALEKSANDRZAK Leszek Grzegorz;5628;2.00;15.32;xxx;M
36;05;SLD;KOTEWICZ-WOJNOWSKA Agnieszka Zofia;1452;0.51;3.95;xxx;K
36;06;SLD;SKUTECKI Józef;201;0.07;0.55;xxx;M
36;07;SLD;POLOWCZYK Tadeusz;1345;0.48;3.66;xxx;M
36;08;SLD;JASZCZYK Grażyna;700;0.25;1.91;xxx;K
36;09;SLD;WOJTCZAK Szczepan Jan;1041;0.37;2.83;xxx;M
36;10;SLD;FIOŁKA Krzysztof Stanisław;519;0.18;1.41;xxx;M
36;11;SLD;CELKA Franciszek Grzegorz;727;0.26;1.98;xxx;M
36;12;SLD;OCHLIŃSKI Tomasz;780;0.28;2.12;xxx;M
36;13;SLD;KWIATOŃ Krzysztof Michał;477;0.17;1.30;xxx;M
36;14;SLD;MATCZAK Małgorzata;416;0.15;1.13;xxx;K
36;15;SLD;DECKER Magdalena Maria;285;0.10;0.78;xxx;K
36;16;SLD;RACHWAŁ Marcin Jan;290;0.10;0.79;xxx;M
36;17;SLD;UMŁAWSKI Mieczysław Jan;554;0.20;1.51;xxx;M
36;18;SLD;PAWLAK Grzegorz;499;0.18;1.36;xxx;M
36;19;SLD;MIELCAREK Marek Jerzy;895;0.32;2.44;xxx;M
36;01;Samoobrona;DĘBICKI Tadeusz;10027;3.55;21.48;xxx;M
36;02;Samoobrona;PTAK Bernard Adam;7023;2.49;15.04;xxx;M
36;03;Samoobrona;JĘDRYCZKA Agnieszka Maria;4702;1.67;10.07;xxx;K
36;04;Samoobrona;WOJTKOWIAK Tadeusz Józef;4401;1.56;9.43;xxx;M
36;05;Samoobrona;ADAMCZAK Rafał Maciej;4439;1.57;9.51;xxx;M
36;06;Samoobrona;NIEWIEŚ Sylwester;1931;0.68;4.14;xxx;M
36;07;Samoobrona;IBRON Jacek Krzysztof;1939;0.69;4.15;xxx;M
36;08;Samoobrona;KSIĄŻKIEWICZ Hubert;818;0.29;1.75;xxx;M
36;09;Samoobrona;JURDECZKA Paweł;1450;0.51;3.11;xxx;M
36;10;Samoobrona;NOWAK Krzysztof;2602;0.92;5.57;xxx;M
36;11;Samoobrona;FANER Waldemar;623;0.22;1.33;xxx;M
36;12;Samoobrona;CIERNIAK Stanisław;1194;0.42;2.56;xxx;M
36;13;Samoobrona;RYBCZYŃSKI Józef Stanisław;499;0.18;1.07;xxx;M
36;14;Samoobrona;JAKUBOWSKI Jacek Ryszard;772;0.27;1.65;xxx;M
36;15;Samoobrona;URBAN Bronisław Kazimierz;599;0.21;1.28;xxx;M
36;16;Samoobrona;RATAJCZAK Wanda Maria;1443;0.51;3.09;xxx;K
36;17;Samoobrona;ZYBAŁA Benedykt Franciszek;375;0.13;0.80;xxx;M
36;18;Samoobrona;MUSZYŃSKI Marek Kazimierz;510;0.18;1.09;xxx;M
36;19;Samoobrona;JUSZCZAK Stanisław;1336;0.47;2.86;xxx;M
37;01;DemokraciPL;KAMELA-SOWIŃSKA Aldona Maria;1497;0.69;42.47;xxx;K
37;02;DemokraciPL;BARANOWSKI Maciej;699;0.32;19.83;xxx;M
37;03;DemokraciPL;GOŁYŃSKI Lech Marek;181;0.08;5.13;xxx;M
37;04;DemokraciPL;KOSIŃSKA Monika;280;0.13;7.94;xxx;K
37;05;DemokraciPL;GROBELNY Waldemar Kazimierz;339;0.16;9.62;xxx;M
37;06;DemokraciPL;CZAJKA Artur Piotr;163;0.07;4.62;xxx;M
37;07;DemokraciPL;JAŁOSZYŃSKI Dominik Jan;77;0.04;2.18;xxx;M
37;08;DemokraciPL;PERKOWSKI Paweł Piotr;53;0.02;1.50;xxx;M
37;09;DemokraciPL;PIWOŃSKI Maciej;64;0.03;1.82;xxx;M
37;10;DemokraciPL;PLUTA-PLUTOWSKI Dawid Wojciech;172;0.08;4.88;xxx;M
37;01;DomO;MARCINIEC Krzysztof;614;0.28;31.54;xxx;M
37;02;DomO;KAMIŃSKA Maria;351;0.16;18.03;xxx;K
37;03;DomO;MAŁYSZ Józef Jerzy;232;0.11;11.92;xxx;M
37;04;DomO;KROPIDŁOWSKI Tomasz Andrzej;149;0.07;7.65;xxx;M
37;05;DomO;JÓSKO-WIELGOCKI Kazimierz;28;0.01;1.44;xxx;M
37;06;DomO;PLAMOWSKI Marian Sylwester;44;0.02;2.26;xxx;M
37;07;DomO;GRYNIA Marek;22;0.01;1.13;xxx;M
37;08;DomO;CIERZNIAK Jan Mirosław;54;0.02;2.77;xxx;M
37;09;DomO;WEBER Agnieszka Maria;59;0.03;3.03;xxx;K
37;10;DomO;MUSIAŁ Leszek Bogumił;64;0.03;3.29;xxx;M
37;11;DomO;ROJEWSKI Karol Adrian;28;0.01;1.44;xxx;M
37;12;DomO;ŚLEDŹ Jan;302;0.14;15.51;xxx;M
37;01;JKM;DUBIEL Cezar Andrzej;1217;0.56;33.14;xxx;M
37;02;JKM;DĘBIEC Jan;280;0.13;7.63;xxx;M
37;03;JKM;OLEJNIK-KOSTKA Monika Magdalena;383;0.18;10.43;xxx;K
37;04;JKM;SŁOMIŃSKI Aleksander Marcin;189;0.09;5.15;xxx;M
37;05;JKM;TOMASZEWSKI Piotr;341;0.16;9.29;xxx;M
37;06;JKM;HOJNOWSKI Aleksander;91;0.04;2.48;xxx;M
37;07;JKM;CZAJKOWSKI Arkadiusz Józef;652;0.30;17.76;xxx;M
37;08;JKM;JARECKA Iwona Małgorzata;290;0.13;7.90;xxx;K
37;09;JKM;KOSTRO Radosław Piotr;77;0.04;2.10;xxx;M
37;10;JKM;ROTNICKI Alfred Jerzy;49;0.02;1.33;xxx;M
37;11;JKM;SKROBAŁA Paweł Tadeusz;103;0.05;2.81;xxx;M
37;01;KObywatelska;JANUSZ Piotr;124;0.06;17.82;xxx;M
37;02;KObywatelska;BUCHWALD Tomasz;26;0.01;3.74;xxx;M
37;03;KObywatelska;SZAFRAŃSKI Grzegorz;29;0.01;4.17;xxx;M
37;04;KObywatelska;ZAGOZDA Henryk;160;0.07;22.99;xxx;M
37;05;KObywatelska;ANTAS Mariusz Jan;34;0.02;4.89;xxx;M
37;06;KObywatelska;PIETEK Robert;27;0.01;3.88;xxx;M
37;07;KObywatelska;STENCEL Monika;44;0.02;6.32;xxx;K
37;08;KObywatelska;WZIĘCH Krzysztof;22;0.01;3.16;xxx;M
37;09;KObywatelska;STENCEL Marek;17;0.01;2.44;xxx;M
37;10;KObywatelska;ŚRUTOWSKA Janina;27;0.01;3.88;xxx;K
37;11;KObywatelska;TOMCZAK Andrzej;58;0.03;8.33;xxx;M
37;12;KObywatelska;GOJNY Zbigniew;10;0.00;1.44;xxx;M
37;13;KObywatelska;KONIECZNA Barbara;35;0.02;5.03;xxx;K
37;14;KObywatelska;MIELOCH Iwona;14;0.01;2.01;xxx;K
37;15;KObywatelska;KONIECZNY Piotr;40;0.02;5.75;xxx;M
37;16;KObywatelska;WRĘŻEL Mirosława;5;0.00;0.72;xxx;K
37;17;KObywatelska;SKIBIŃSKI Piotr;24;0.01;3.45;xxx;M
37;01;LPR;PIASTA Przemysław;4416;2.03;32.28;xxx;M
37;02;LPR;GORCZYŃSKI Piotr Władysław;908;0.42;6.64;xxx;M
37;03;LPR;ĆWIKLIŃSKI Mariusz;803;0.37;5.87;xxx;M
37;04;LPR;KACZMAREK Stanisław;1408;0.65;10.29;xxx;M
37;05;LPR;KOLIGOT Józef;830;0.38;6.07;xxx;M
37;06;LPR;ANIELAK Edwin;725;0.33;5.30;xxx;M
37;07;LPR;MEJER Włodzimierz Jan;304;0.14;2.22;xxx;M
37;08;LPR;WAWRZYNIAK Benedykt;499;0.23;3.65;xxx;M
37;09;LPR;ZAWADZKI Kazimierz Henryk;330;0.15;2.41;xxx;M
37;10;LPR;MARCINIAK Michał;628;0.29;4.59;xxx;M
37;11;LPR;RĘKOŚ Kinga;360;0.17;2.63;xxx;K
37;12;LPR;ZWIERZYŃSKA-PILARSKA Adriana;271;0.12;1.98;xxx;K
37;13;LPR;WITASIK Stefan Marian;387;0.18;2.83;xxx;M
37;14;LPR;FRANKOWSKA Renata Anna;446;0.20;3.26;xxx;K
37;15;LPR;MISIAK Danuta;450;0.21;3.29;xxx;K
37;16;LPR;ZIELIŃSKI Piotr;322;0.15;2.35;xxx;M
37;17;LPR;MACIEJEWSKI Marek Sławoj;267;0.12;1.95;xxx;M
37;18;LPR;JEDLIŃSKI Łukasz;327;0.15;2.39;xxx;M
37;01;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;SZCZEPANIAK Józef;189;0.09;34.74;xxx;M
37;02;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;BRZOZOWSKA Anna;123;0.06;22.61;xxx;K
37;03;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;KRECZKO Edward;29;0.01;5.33;xxx;M
37;04;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;SZURGOT Bogumił;36;0.02;6.62;xxx;M
37;05;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;NOWAK Marek;68;0.03;12.50;xxx;M
37;06;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;SZURGOT Antoni;23;0.01;4.23;xxx;M
37;07;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;ŚWIDURSKI Mateusz;21;0.01;3.86;xxx;M
37;08;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;HAŁAJDA Grzegorz;16;0.01;2.94;xxx;M
37;09;Lista nr 14 - Komitet Wyborczy Polskiej Konfederacji - Godność i Praca;DOLIK Radosław Józef;39;0.02;7.17;xxx;M
37;01;NOP;KAMADULSKI Mariusz;84;0.04;26.01;xxx;M
37;02;NOP;JAKŚ Grzegorz;23;0.01;7.12;xxx;M
37;03;NOP;PODULKA Tomasz;31;0.01;9.60;xxx;M
37;04;NOP;KRUSIŃSKA Marlena Magdalena;38;0.02;11.76;xxx;K
37;05;NOP;MARCINIAK Tadeusz Leonard;36;0.02;11.15;xxx;M
37;06;NOP;PIETRASZYŃSKI Grzegorz;14;0.01;4.33;xxx;M
37;07;NOP;KRAJEWSKI Jarosław;16;0.01;4.95;xxx;M
37;08;NOP;MASTALERZ Adam Andrzej;17;0.01;5.26;xxx;M
37;09;NOP;KANAREK Piotr;64;0.03;19.81;xxx;M
37;01;PO;NOWAK Tomasz Piotr;9559;4.38;23.34;xxx;M
37;02;PO;ARNDT Paweł;6546;3.00;15.99;xxx;M
37;03;PO;JAŚNIEWICZ Dionizy;4718;2.16;11.52;xxx;M
37;04;PO;TOMASZAK-ZESIUK Irena Barbara;3725;1.71;9.10;xxx;K
37;05;PO;RUTA Piotr Marcin;1656;0.76;4.04;xxx;M
37;06;PO;KWAPICH Ewa Barbara;1439;0.66;3.51;xxx;K
37;07;PO;MICHAŁOWICZ Mariusz;707;0.32;1.73;xxx;M
37;08;PO;WĘCŁAWIAK Dariusz;1883;0.86;4.60;xxx;M
37;09;PO;KUIK Wojciech;313;0.14;0.76;xxx;M
37;10;PO;TYCZKA Antoni;2149;0.99;5.25;xxx;M
37;11;PO;BŁASZCZYK Józef Stanisław;847;0.39;2.07;xxx;M
37;12;PO;SMORĄG Michał;1138;0.52;2.78;xxx;M
37;13;PO;COMBA Michał Tadeusz;826;0.38;2.02;xxx;M
37;14;PO;BUCZKOWSKI Jan Paweł;782;0.36;1.91;xxx;M
37;15;PO;CIEŚLAK Wioletta Adrianna;1742;0.80;4.25;xxx;K
37;16;PO;GRZEGOREK Waldemar Jerzy;390;0.18;0.95;xxx;M
37;17;PO;KORZENIOWSKI Zbigniew Jakub;694;0.32;1.69;xxx;M
37;18;PO;TARCZYŃSKA Beata Józefa;1834;0.84;4.48;xxx;K
37;01;PPN;DĄBROWSKA Anna;157;0.07;30.19;xxx;K
37;02;PPN;RĄCZKA Beata Wiesława;22;0.01;4.23;xxx;K
37;03;PPN;KISIEL Kamil Jan;36;0.02;6.92;xxx;M
37;04;PPN;LEWANDOWSKI Jacek Maciej;52;0.02;10.00;xxx;M
37;05;PPN;MRÓZ Jerzy;55;0.03;10.58;xxx;M
37;06;PPN;FIJAŁKOWSKI Zbigniew;29;0.01;5.58;xxx;M
37;07;PPN;MALEŃKI Artur Rafał;13;0.01;2.50;xxx;M
37;08;PPN;KALINOWSKI Radosław;87;0.04;16.73;xxx;M
37;09;PPN;ŚMILEWICZ Edward;13;0.01;2.50;xxx;M
37;10;PPN;FUKS Kazimierz Józef;33;0.02;6.35;xxx;M
37;11;PPN;GOLISZEWSKA Czesława Barbara;23;0.01;4.42;xxx;K
37;01;PPP;GÓRSKI Zbigniew;759;0.35;43.30;xxx;M
37;02;PPP;TOMCZAK Błażej;151;0.07;8.61;xxx;M
37;03;PPP;WADAS Tamara Danuta;76;0.03;4.34;xxx;K
37;04;PPP;ŚLIWA Mirosław Adam;69;0.03;3.94;xxx;M
37;05;PPP;SOBCZAK Roman;147;0.07;8.39;xxx;M
37;06;PPP;GOŁUCKI Waldemar;30;0.01;1.71;xxx;M
37;07;PPP;SZYMCZAK Wiesław Eugeniusz;114;0.05;6.50;xxx;M
37;08;PPP;PIEKARSKI Arkadiusz Jan;49;0.02;2.80;xxx;M
37;09;PPP;BAJER Balbina Zofia;77;0.04;4.39;xxx;K
37;10;PPP;FRANKIEWICZ Włodzimierz Piotr;91;0.04;5.19;xxx;M
37;11;PPP;CZŁOWIEK Marek Ryszard;78;0.04;4.45;xxx;M
37;12;PPP;DRAGON Jerzy Kazimierz;112;0.05;6.39;xxx;M
37;01;PSL;GRZESZCZAK Eugeniusz;5181;2.38;23.33;xxx;M
37;02;PSL;CIEŚLAK Czesław;5038;2.31;22.68;xxx;M
37;03;PSL;STĘPA Teodor;1478;0.68;6.65;xxx;M
37;04;PSL;MIKOŁAJCZAK Jerzy;1298;0.60;5.84;xxx;M
37;05;PSL;KASPRZAK Piotr;710;0.33;3.20;xxx;M
37;06;PSL;GUZIK Paweł;697;0.32;3.14;xxx;M
37;07;PSL;ANTCZAK-POŁATYŃSKA Bożena Elżbieta;423;0.19;1.90;xxx;K
37;08;PSL;STRZELEC Benedykt Bronisław;213;0.10;0.96;xxx;M
37;09;PSL;MATYBA Piotr;1047;0.48;4.71;xxx;M
37;10;PSL;GARSTKA Andrzej;642;0.29;2.89;xxx;M
37;11;PSL;PRZYBYLSKI Ryszard;655;0.30;2.95;xxx;M
37;12;PSL;KĘDZIORA Zofia;561;0.26;2.53;xxx;K
