87046;046301;Zespół Szkół Ogólnokształcących nr 2|Toruń|ul. Kosynierów Kościuszkowskich 6 |87-100 Toruń;53.0267409 18.6912169
87047;046301;Zespół Szkół Ogólnokształcących nr 2|Toruń|ul. Kosynierów Kościuszkowskich 6 |87-100 Toruń;53.0267409 18.6912169
87048;046301;Szkoła Podstawowa Nr 32|Toruń|ul. Kosynierów Kościuszkowskich 11 |87-100 Toruń;53.0257686 18.6949764
87049;046301;Szkoła Podstawowa Nr 32|Toruń|ul. Kosynierów Kościuszkowskich 11 |87-100 Toruń;53.0257686 18.6949764
87050;046301;SM "Zieleniec"|Toruń|ul. Adama Asnyka 6b |87-100 Toruń;53.0124633 18.5690025
87051;046301;Toruńskie Centrum Caritas|Toruń|ul. Szosa Bydgoska 1 |87-100 Toruń;53.0095509 18.57049
87052;046301;Miejski Ośrodek Sportu i Rekreacji|Toruń|ul. Słowackiego 118 A |87-100 Toruń;53.0128559 18.57452
87053;046301;Miejski Zakład Komunikacji (wejście od ul. Słowackiego)|Toruń|ul. Sienkiewicza 24/26 |87-100 Toruń;53.0132352 18.5803998
87054;046301;Zespół Szkół nr 26|Toruń|ul. Fałata 88/90 |87-100 Toruń;53.016219 18.566467
87055;046301;Szkoła Podstawowa Nr 11|Toruń|ul. Gagarina 36 |87-100 Toruń;53.0171762 18.565127
87056;046301;Szkoła Podstawowa Nr 11|Toruń|ul. Gagarina 36 |87-100 Toruń;53.0171762 18.565127
87057;046301;Przedszkole Miejskie Nr 9|Toruń|ul. Gagarina 130 |87-100 Toruń;53.0172272 18.5681301
87058;046301;Zespół Szkół nr 26|Toruń|ul. Fałata 88/90 |87-100 Toruń;53.016219 18.566467
87059;046301;V Liceum Ogólnokształcące|Toruń|ul. Sienkiewicza 34 |87-100 Toruń;53.015529 18.580617
87060;046301;Szkoła Podstawowa Nr 13|Toruń|ul. Krasińskiego 45/47 |87-100 Toruń;53.0107065 18.586793
87061;046301;Szkoła Podstawowa Nr 13|Toruń|ul. Krasińskiego 45/47 |87-100 Toruń;53.0107065 18.586793
87062;046301;Urząd Stanu Cywilnego|Toruń|ul. Bydgoska 5 |87-100 Toruń;53.008755 18.593336
87063;046301;Centrum Kształcenia Ustawicznego|Toruń|ul. Rybaki 57 |87-100 Toruń;53.008801 18.5833007
87064;046301;Regionalna Dyrekcja Lasów Państwowych|Toruń|ul. Mickiewicza 9 |87-100 Toruń;53.0114807 18.5940275
87065;046301;Sala gimnastyczna I Liceum Ogólnokształcącego|Toruń|ul. Mickiewicza 15-17 |87-100 Toruń;53.0114559 18.5917781
87066;046301;Szkoła Podstawowa Nr 7|Toruń|ul. Bema 66 |87-100 Toruń;53.0172642 18.5889959
87067;046301;Gimnazjum Nr 21|Toruń|ul. G. Morcinka 13 |87-100 Toruń;53.0172291 18.5934682
87068;046301;Gimnazjum Nr 21|Toruń|ul. G. Morcinka 13 |87-100 Toruń;53.0172291 18.5934682
87069;046301;Klub Kameleon|Toruń|ul. Tuwima 9 |87-100 Toruń;53.0151853 18.59705
87070;046301;Zespół Szkół Ekonomicznych|Toruń|ul. Grunwaldzka 39 |87-100 Toruń;53.0244379 18.585855
87071;046301;Przedszkole Niepubliczne "Calineczka"|Toruń|ul. Osiedlowa 53 |87-100 Toruń;53.0296929 18.5758829
87072;046301;Szkoła Podstawowa nr 5|Toruń|ul. Żwirki i Wigury 1 |87-100 Toruń;53.0285153 18.5867757
87073;046301;Szkoła Podstawowa nr 5|Toruń|ul. Żwirki i Wigury 1 |87-100 Toruń;53.0285153 18.5867757
87074;046301;Muzeum Etnograficzne|Toruń|ul. Wały Gen. Sikorskiego 19 |87-100 Toruń;53.0133466 18.6055544
87075;046301;OPP "Dom Harcerza"|Toruń|Rynek Staromiejski 7 |87-100 Toruń;53.0099712 18.6042072
87076;046301;I Liceum Ogólnokształcące|Toruń|ul. Zaułek Prosowy 1 |87-100 Toruń;53.011945 18.607232
87077;046301;Medyczno-Społeczne Centrum Kształcenia Zawodowego i Ustawicznego|Toruń|ul. Św. Jana 1/3 |87-100 Toruń;53.0090851 18.6069092
87078;046301;I Liceum Ogólnokształcące|Toruń|ul. Zaułek Prosowy 1 |87-100 Toruń;53.011945 18.607232
87079;046301;Centrum Kształcenia Ustawicznego|Toruń|Plac Św. Katarzyny 8 |87-100 Toruń;53.0136142 18.6120722
87080;046301;Zespół Szkół Ogólnokształcących nr 4|Toruń|ul. Warszawska 1/5 |87-100 Toruń;53.0113061 18.6164916
87081;046301;Zespół Szkół Technicznych|Toruń|ul. Legionów 19/25 |87-100 Toruń;53.019329 18.6021334
87082;046301;Zespół Szkół Technicznych|Toruń|ul. Dekerta 4 |87-100 Toruń;53.0190167 18.5997156
87083;046301;Prywatne Przedszkole "Krasnal"|Toruń|ul. Lelewela 5 |87-100 Toruń;53.024738 18.6013943
87084;046301;Przedszkole Niepubliczne "Raczek"|Toruń|ul. Przy Kaszowniku 7 |87-100 Toruń;53.018415 18.611075
87085;046301;Zespół Szkół Technicznych|Toruń|ul. Legionów 19/25 |87-100 Toruń;53.019329 18.6021334
87086;046301;Przedszkole Miejskie Nr 5|Toruń|ul. Dekerta 27/35 |87-100 Toruń;53.0206715 18.6063561
87087;046301;Zespół Szkół Nr 24|Toruń|ul. Ogrodowa 3/5 |87-100 Toruń;53.0235015 18.6045165
87088;046301;Gimnazjum Nr 3|Toruń|ul. Żwirki i Wigury 49 |87-100 Toruń;53.0286909 18.5960119
87089;046301;Szkoła Podstawowa nr 3|Toruń|ul. Legionów 210 |87-100 Toruń;53.0306626 18.602364
87090;046301;Gimnazjum Nr 3|Toruń|ul. Żwirki i Wigury 49 |87-100 Toruń;53.0286909 18.5960119
87091;046301;Szkoła Podstawowa nr 3|Toruń|ul. Legionów 210 |87-100 Toruń;53.0306626 18.602364
87092;046301;Urząd Miasta Torunia|Toruń|ul. Legionów 220 |87-100 Toruń;53.0340886 18.5995233
87093;046301;Przedszkole Miejskie Nr 6|Toruń|ul. Szosa Chełmińska 130 |87-100 Toruń;53.0286153 18.5909831
87094;046301;Zespół Szkół Muzycznych|Toruń|ul. Szosa Chełmińska 224/226 |87-100 Toruń;53.0404349 18.5822699
87095;046301;Zespół Szkół Nr 9|Toruń|ul. Rzepakowa 7/9 |87-100 Toruń;53.0459046 18.5797334
87096;046301;Zespół Szkół Nr 9|Toruń|ul. Rzepakowa 7/9 |87-100 Toruń;53.0459046 18.5797334
87097;046301;Przedszkole Miejskie Nr 8|Toruń|ul. Chabrowa 49 |87-100 Toruń;53.044773 18.588067
87098;046301;Miejski Zarząd Dróg|Toruń|ul. Grudziądzka 159 |87-100 Toruń;53.0365445 18.6038713
87099;046301;Urząd Pocztowy Toruń 2|Toruń|ul. Polna 15 |87-100 Toruń;53.0379824 18.6138277
87100;046301;Geofizyka Toruń S.A.|Toruń|ul. Chrobrego 50 |87-100 Toruń;53.0330641 18.6305801
87101;046301;Zespół Szkół Inżynierii Środowiska|Toruń|ul. Batorego 43/49 |87-100 Toruń;53.0272049 18.619961
87102;046301;Szkoła Podstawowa Nr 6|Toruń|ul. Łąkowa 13 |87-100 Toruń;53.02536 18.614365
87103;046301;Szkoła Podstawowa Nr 6|Toruń|ul. Łąkowa 13 |87-100 Toruń;53.02536 18.614365
87104;046301;Przedszkole Miejskie Nr 7|Toruń|ul. Łąkowa 44 |87-100 Toruń;53.0258199 18.6150789
87105;046301;Filia Przedszkola Miejskiego Nr 5|Toruń|ul. Czarnieckiego 8 |87-100 Toruń;53.0186952 18.6106002
87106;046301;Zespół Szkół Nr 1|Toruń|ul. Wojska Polskiego 47a |87-100 Toruń;53.019658 18.61564
87107;046301;Zespół Szkół Nr 1|Toruń|ul. Wojska Polskiego 47a |87-100 Toruń;53.019658 18.61564
87108;046301;Zespół Szkół Nr 7|Toruń|ul. Bażyńskich 30/36 |87-100 Toruń;53.0213743 18.6195661
87109;046301;Przedszkole Miejskie Nr 15|Toruń|ul. Bażyńskich 22 |87-100 Toruń;53.0212172 18.6167693
87110;046301;Przedszkole Miejskie Nr 16|Toruń|ul. Mjr. Sucharskiego 2 |87-100 Toruń;53.1527586 18.1386364
87111;046301;Polski Związek Działkowców Okręgowy Zarząd Toruńsko-Włocławski|Toruń|ul. Lubicka 12a |87-100 Toruń;53.0452146 18.7348663
87112;046301;Szkoła Podstawowa Nr 2|Toruń|ul. Targowa 17 |87-100 Toruń;53.0194575 18.6342969
87113;046301;Zespół Szkół Ogólnokształcących i Technicznych nr 13|Toruń|ul. Targowa 36/38 |87-100 Toruń;53.0226393 18.6346194
87114;046301;Zespół Szkół Ogólnokształcących i Technicznych nr 13|Toruń|ul. Targowa 36/38 |87-100 Toruń;53.0226393 18.6346194
87115;046301;Przedszkole Miejskie nr 3|Toruń|ul. Skłodowskiej-Curie 43/45 |87-100 Toruń;53.0311163 18.643508
87116;046301;Szkoła Podstawowa Nr 23|Toruń|ul. Osikowa 11 |87-100 Toruń;53.0245347 18.6490449
87117;046301;Warsztaty Terapii Zajęciowej "Bratanki"|Toruń|ul. Rydygiera 23 |87-100 Toruń;53.028003 18.653236
87118;046301;Przedszkole Miejskie Nr 10|Toruń|ul. Rydygiera 12 |87-100 Toruń;53.0267746 18.6593367
87119;046301;Placówka Opiekuńczo-Wychowawcza nr 4|Toruń|ul. Donimirskiego 4 |87-100 Toruń;53.0301329 18.6522373
87120;046301;Przedszkole "Jaś i Małgosia"|Toruń|ul. Donimirskiego 4 |87-100 Toruń;53.0301329 18.6522373
87121;046301;Ośrodek Rehabilitacji Dziennej|Toruń|ul. Łyskowskiego 15 |87-100 Toruń;53.026826 18.661488
87122;046301;IX Liceum Ogólnokształcące|Toruń|ul. Rydygiera 12a |87-100 Toruń;53.0267746 18.6593367
87123;046301;IX Liceum Ogólnokształcące|Toruń|ul. Rydygiera 12a |87-100 Toruń;53.0267746 18.6593367
87124;046301;Zespół Szkół nr 8|Toruń|ul. Łyskowskiego 28 |87-100 Toruń;53.0297709 18.658879
87125;046301;Zespół Szkół Nr 8|Toruń|ul. Łyskowskiego 28 |87-100 Toruń;53.0297709 18.658879
87126;046301;Zespół Szkół Nr 16|Toruń|ul. Dziewulskiego 2 |87-100 Toruń;53.028585 18.669853
87127;046301;Żłobek Miejski Nr 2|Toruń|ul. Piskorskiej 9 |87-100 Toruń;53.027352 18.6691649
87128;046301;Zespół Szkół Nr 16|Toruń|ul. Dziewulskiego 2 |87-100 Toruń;53.028585 18.669853
87129;046301;Klub "Jantar"|Toruń|ul. Dziewulskiego 12 |87-100 Toruń;53.0279788 18.6728742
87130;046301;Przedszkole Miejskie Nr 11|Toruń|ul. Niesiołowskiego 4 |87-100 Toruń;53.0304443 18.6672339
87131;046301;Społeczna Szkoła Podstawowa im. J. Słowackiego|Toruń|ul. Dziewulskiego 24a |87-100 Toruń;53.0274065 18.6767451
87132;046301;EDF S.A.|Toruń|ul. Ceramiczna 6 |87-100 Toruń;53.046201 18.6958111
87133;046301;CEG-TOR|Toruń|ul. Olsztyńska 117 |87-100 Toruń;53.0478012 18.7016557
87134;046301;Szkoła Podstawowa nr 35|Toruń|ul. Krynicka 8 |87-100 Toruń;53.0340468 18.7035091
87135;046301;Szkoła Podstawowa nr 35|Toruń|ul. Krynicka 8 |87-100 Toruń;53.0340468 18.7035091
87136;046301;Areszt Śledczy|Toruń|ul. Piekary 53 |87-100 Toruń;53.01135 18.601419
87137;046301;Specjalistyczny Szpital Miejski im. M. Kopernika|Toruń|ul. Batorego 17/19 |87-100 Toruń;53.0224221 18.6223464
87138;046301;Wojewódzki Szpital Zespolony- Szpital Wielospecjalistyczny|Toruń|ul. Św. Józefa 53-59 |87-100 Toruń;53.0284093 18.5810877
87139;046301;Wojewódzki Szpital Zespolony- Szpital Obserwacyjno-Zakaźny|Toruń|ul. Krasińskiego 4-4a |87-100 Toruń;53.010838 18.5948582
87140;046301;Wojewódzki Szpital Zespolony- Szpital Psychiatryczny|Toruń|ul. Mickiewicza 24/26 |87-100 Toruń;53.0119216 18.5918762
87141;046301;Wojewódzki Szpital Zespolony- Szpital Psychiatryczny|Toruń|ul. Skłodowskiej Curie 27/29 |87-100 Toruń;53.0280785 18.6382
87142;046301;Dom Pomocy Społecznej im. dr Leona Szumana|Toruń|ul. Szosa Chełmińska 220 |87-100 Toruń;53.0397649 18.5831759
87143;046301;Zakład Pielęgnacyjno-Opiekuńczy im. Ks. Jerzego Popiełuszki|Toruń|ul. Ligi Polskiej 8 |87-100 Toruń;53.0248739 18.687261
87144;046301;Dom Pomocy Społecznej Fundacji im. Brata Alberta|Toruń|ul. Rydygiera 23 |87-100 Toruń;53.028003 18.653236
87145;046301;Wojewódzki Ośrodek Terapii Uzależnień i Współuzależnienia-Oddział Odwykowy Całodobowy|Toruń|ul. Włocławska 233-235 |87-100 Toruń;52.982406 18.6869799
87146;046301;Wojewódzki Ośrodek Terapii Uzależnień i Współuzależnienia-Oddział Terapii Odwykowej Uzależnień|Toruń|ul. Tramwajowa 2/4 |87-100 Toruń;53.0379565 18.6045105
87147;046301;Dom Studencki nr 2 UMK|Toruń|ul. Mickiewicza 6/8 |87-100 Toruń;53.012035 18.5948599
87148;046301;Dom Studencki nr 9 UMK|Toruń|ul. Gagarina 21 |87-100 Toruń;53.018847 18.5755054
87149;046401;Gimnazjum Nr 9|Włocławek|ul.Wojska Polskiego 27 |87-800 Włocławek;52.657843 19.061749
87150;046401;Szkoła Podstawowa Nr 3|Włocławek|ul.Cyganka 6/10 |87-800 Włocławek;52.6585204 19.0727398
87151;046401;Szkoła Podstawowa Nr 3|Włocławek|ul.Cyganka 6/10 |87-800 Włocławek;52.6585204 19.0727398
87152;046401;"Włocławskie Centrum Organizacji Pozarządowych i Wolontariatu"|Włocławek|ul.Żabia 12a |87-800 Włocławek;52.6581665 19.0689514
87153;046401;Galeria Sztuki Współczesnej|Włocławek|ul.Miedziana 2/4 |87-800 Włocławek;52.6542329 19.0701007
87154;046401;Galeria Sztuki Współczesnej|Włocławek|ul.Miedziana 2/4 |87-800 Włocławek;52.6542329 19.0701007
87155;046401;Miejska Biblioteka Publiczna|Włocławek|ul.Warszawska 11/13 |87-800 Włocławek;52.653061 19.066789
87156;046401;MOPR|Włocławek|ul. Ogniowa 8/10 |87-800 Włocławek;52.655729 19.077977
87157;046401;Gimnazjum Nr 14|Włocławek|Plac Staszica 1 |87-800 Włocławek;52.6538625 19.079891
87158;046401;Zespół Szkół Ekonomicznych|Włocławek|ul.Bukowa 38/40 |87-800 Włocławek;52.651658 19.071361
87159;046401;Zespół Szkół Ekonomicznych|Włocławek|ul.Bukowa 38/40 |87-800 Włocławek;52.651658 19.071361
87160;046401;Szkoła Podstawowa Nr 14|Włocławek|ul.Bukowa 9 |87-800 Włocławek;52.649708 19.0779046
87161;046401;Szkoła Podstawowa Nr 14|Włocławek|ul.Bukowa 9 |87-800 Włocławek;52.649708 19.0779046
87162;046401;Zespół Szkół Nr 11|Włocławek|ul.Papieżka 89 |87-800 Włocławek;52.6522385 19.1059845
87163;046401;Zespół Szkół Nr 11|Włocławek|ul.Papieżka 89 |87-800 Włocławek;52.6522385 19.1059845
87164;046401;Budynek dawnego Gimnazjum nr 14|Włocławek|ul.Leśna 27 |87-800 Włocławek;52.6431599 19.0816269
87165;046401;Szkoła Podstawowa Nr 2|Włocławek|ul.Żytnia 47 |87-800 Włocławek;52.64355 19.0945874
87166;046401;Szkoła Podstawowa Nr 2|Włocławek|ul.Żytnia 47 |87-800 Włocławek;52.64355 19.0945874
87167;046401;Gimnazjum Nr 2|Włocławek|ul.Żytnia 47 |87-800 Włoclawek;52.64355 19.0945874
87168;046401;Przychodnia Nr 5 Miejskiego Zespołu Opieki Zdrowotnej|Włocławek|ul.Żytnia 55 |87-800 Włocławek;52.6450492 19.090711
87169;046401;Zespół Szkół Samochodowych|Włocławek|ul.Leśna 1A |87-800 Włocławek;52.6401089 19.088227
87170;046401;Zespół Szkół Samochodowych|Włocławek|ul.Leśna 1A |87-800 Włocławek;52.6401089 19.088227
87171;046401;Zespół Szkół Samochodowych|Włocławek|ul.Leśna 1A |87-800 Włocławek;52.6401089 19.088227
87172;046401;Zespół Szkół Nr 8|Włocławek|ul.Willowa 8 |87-800 Włocławek;52.672917 19.067752
87173;046401;Zespół Szkół Nr 8|Włocławek|ul.Willowa 8 |87-800 Włocławek;52.672917 19.067752
87174;046401;Szkoła Podstawowa Nr 10|Włocławek|ul.Starodębska 21 |87-800 Włocławek;52.6506414 19.0660843
87175;046401;Zespół Szkół nr 3|Włocławek|ul.Nowomiejska 21 |87-800 Włocławek;52.645049 19.068019
87176;046401;Zespół Szkół Muzycznych|Włocławek|ul.Wiejska 29 |87-800 Włocławek;52.647296 19.050299
87177;046401;Zespół Szkół Muzycznych|Włocławek|ul.Wiejska 29 |87-800 Włocławek;52.647296 19.050299
87178;046401;Zespół Szkół Nr 7|Włocławek|ul.Gniazdowskiego 7 |87-800 Włocławek;52.6520446 19.0519181
87179;046401;Zespół Szkół Nr 7|Włocławek|ul.Gniazdowskiego 7 |87-800 Włocławek;52.6520446 19.0519181
87180;046401;Szkoła Podstawowa Nr 12|Włocławek|ul.Wiejska 29 |87-800 Włocławek;52.647296 19.050299
87181;046401;Szkoła Podstawowa Nr 12|Włocławek|ul.Wiejska 29 |87-800 Włocławek;52.647296 19.050299
87182;046401;Szkoła Podstawowa Nr 12|Włocławek|ul.Wiejska 29 |87-800 Włocławek;52.647296 19.050299
87183;046401;Miejska Biblioteka Publiczna Filia Nr 2|Włocławek|ul.Dziewińska 17 |87-800 Włocławek;52.6430121 19.0526797
87184;046401;Spółdzielnia Mieszkaniowa "Południe"|Włocławek|ul.Broniewskiego 7 |87-800 Włocławek;52.6382306 19.0545495
87185;046401;Spółdzielnia Mieszkaniowa "Południe"|Włocławek|ul.Broniewskiego 7 |87-800 Włocławek;52.6382306 19.0545495
87186;046401;Szkoła Podstawowa Nr 20|Włocławek|ul.Gałczyńskiego 9a |87-800 Włocławek;52.6408856 19.0478845
87187;046401;Szkoła Podstawowa Nr 20|Włocławek|ul.Gałczyńskiego 9a |87-800 Włocławek;52.6408856 19.0478845
87188;046401;Szkoła Podstawowa Nr 20|Włocławek|ul.Gałczyńskiego 9a |87-800 Włocławek;52.6408856 19.0478845
87189;046401;Szkoła Podstawowa Nr 23|Włocławek|ul.Wyspiańskiego 3 |87-800 Włocławek;52.6457096 19.0348389
87190;046401;Gimnazjum Nr 4|Włocławek|ul.Wyspiańskiego 3 |87-800 Włocławek;52.6457096 19.0348389
87191;046401;Przedszkole Publiczne Nr 36|Włocławek|ul.Wyspiańskiego 3 |87-800 Włocławek;52.6457096 19.0348389
87192;046401;Zespół Szkół Nr 4|Włocławek|ul.Kaliska 108 |87-800 Włocławek;52.6375453 19.0461206
87193;046401;Zespół Szkół Nr 4|Włocławek|ul.Kaliska 108 |87-800 Włocławek;52.6375453 19.0461206
87194;046401;Zespół Szkół Nr 4|Włocławek|ul.Kaliska 108 |87-800 Włocławek;52.6375453 19.0461206
87195;046401;Zespół Szkół Nr 10|Włocławek|ul.Szkolna 13 |87-800 Włocławek;52.611044 19.0258569
87196;046401;Zespół Szkół Nr 10|Włocławek|ul.Szkolna 13 |87-800 Włocławek;52.611044 19.0258569
87197;046401;Zespół Szkół Nr 10|Włocławek|ul.Szkolna 13 |87-800 Włocławek;52.611044 19.0258569
87198;046401;Zespół Szkół Nr 10|Włocławek|ul.Szkolna 13 |87-800 Włocławek;52.611044 19.0258569
87199;046401;Kujawska Szkoła Wyższa budynek Collegium Maius (dawne WSHE)|Włocławek|ul.Okrzei 94 |87-800 Włocławek;52.662844 19.057429
87200;046401;Zespół Szkół Integracyjnych Nr 1|Włocławek|ul.Wieniecka 46 |87-800 Włocławek;52.6605207 19.0335871
87201;046401;Zespół Szkół Integracyjnych Nr 1|Włocławek|ul.Wieniecka 46 |87-800 Włocławek;52.6605207 19.0335871
87202;046401;Zespół Szkół Integracyjnych Nr 1|Włocławek|ul.Wieniecka 46 |87-800 Włocławek;52.6605207 19.0335871
87203;046401;II Liceum Ogólnokształcące im.Mikołaja Kopernika|Włocławek|ul.Urocza 3 |87-800 Włocławek;52.6643863 19.0385561
87204;046401;Zespół Szkół Nr 9|Włocławek|ul.Promienna 15 |87-800 Włocławek;52.6679754 19.037058
87205;046401;Zespół Szkół Nr 9|Włocławek|ul.Promienna 15 |87-800 Włocławek;52.6679754 19.037058
87206;046401;Zespół Szkół Nr 9|Włocławek|ul.Promienna 15 |87-800 Włocławek;52.6679754 19.037058
87207;046401;Szkoła Podstawowa Nr 18|Włocławek|ul.Hutnicza 5/7 |87-800 Włocławek;52.6665319 19.0462129
87208;046401;Szkoła Podstawowa Nr 18|Włocławek|ul.Hutnicza 5/7 |87-800 Włocławek;52.6665319 19.0462129
87209;046401;Centrum Kultury Browar B|Włocławek|ul.Toruńska 87 |87-800 Włocławek;52.670338 19.0382159
87210;046401;Zespół Placówek Nr 1 (Bursa Szkolna Nr 2)|Włocławek|ul.Mechaników 1 |87-800 Włocławek;52.669239 19.0407689
87211;046401;Ośrodek Szkolenia Zawodowego|Włocławek|ul.Inowrocławska 10 |87-800 Włocławek;52.6953666 18.9778843
87212;046401;Dom Pomocy Społecznej|Włocławek|Dobrzyńska 102 |87-800 Włocławek;52.6670893 19.1420515
87213;046401;Dom Pomocy Społecznej|Włocławek|Nowomiejska 19 |87-800 Włocławek;52.6450112 19.0689968
87214;046401;Miejski Zespół Opieki Zdrowotnej sp. z o.o. - Dom Pomocy Społecznej|Włocławek|Żeromskiego 28a |87-800 Włocławek;52.649144 19.0551989
87215;046401;Szpital Wojewódzki|Włocławek|Wieniecka 49 |87-800 Włocławek;52.6612925 19.0391673
87216;046401;Zakład Karny|Włocławek|Bartnicka 10 |87-800 Włocławek;52.6158867 19.0384755
87217;060101;Samorządowe Przedszkole Nr 2 w Międzyrzecu Podlaskim|Międzyrzec Podlaski|ul. Przedszkolna 2 |21-560 Międzyrzec Podlaski;51.9853496 22.7848432
87218;060101;Liceum Ogólnokształcące w Międzyrzecu Podlaskim|Międzyrzec Podlaski|ul. Lubelska 57 |21-560 Międzyrzec Podlaski;51.9824066 22.7763375
87219;060101;Zespół Szkół Ponadgimnazjalnych w Międzyrzecu Podlaskim|Międzyrzec Podlaski|ul. Warszawska 30 |21-560 Międzyrzec Podlaski;52.0360733 23.0059195
87220;060101;Zespół Placówek Oświatowych Nr 1 w Międzyrzecu Podlaskim|Międzyrzec Podlaski|ul. Warszawska 40 |21-560 Międzyrzec Podlaski;52.0360733 23.0059195
87221;060101;Zespół Szkół Ekonomicznych w Międzyrzecu Podlaskim|Międzyrzec Podlaski|ul. 3-go Maja 40/42 |21-560 Międzyrzec Podlaski;51.9853496 22.7848432
87222;060101;Zespół Placówek Oświatowych Nr 3 w Międzyrzecu Podlaskim|Międzyrzec Podlaski|ul. Leśna 2 |21-560 Międzyrzec Podlaski;51.9853496 22.7848432
87223;060101;Strażnica OSP "Zawadki" w Międzyrzecu Podlaskim|Międzyrzec Podlaski|ul. Zawadki 8 |21-560 Międzyrzec Podlaski;52.046833 22.8695409
87224;060101;Hala sportowa Zespołu Placówek Oświatowych Nr 2 w Międzyrzecu Podlaskim|Międzyrzec Podlaski|ul. Partyzantów 8 |21-560 Międzyrzec Podlaski;51.9780929 22.781965
87225;060101;Świetlica Zespołu Placówek Oświatowych Nr 2 w Międzyrzecu Podlaskim|Międzyrzec Podlaski|ul.Partyzantów 8 |21-560 Międzyrzec Podlaski;51.9780929 22.781965
87226;060101;Świetlica Spółdzielni Mieszkaniowej w Międzyrzecu Podlaskim|Międzyrzec Podlaski|ul. Prymasa Stefana Wyszyńskiego 7 |21-560 Międzyrzec Podlaski;51.9853496 22.7848432
87227;060101;Szpital Powiatowy w Międzyrzecu Podlaskim|Międzyrzec Podlaski|ul. Warszawska 2-4 |21-560 Międzyrzec Podlaski;52.0360733 23.0059195
87228;060102;Zespół Szkół Publicznych Nr 1|Terespol|ul. H. Sienkiewicza 27 |21-550 Terespol;52.0732257 23.6080719
87229;060102;Miejska Biblioteka Publiczna|Terespol|ul. Wojska Polskiego 132 |21-550 Terespol;52.0732257 23.6080719
87230;060102;Zespół Szkół Ogólnokształcących|Terespol|ul. Wojska Polskiego 88 |21-550 Terespol;52.0732257 23.6080719
87231;060103;Publiczne Gimnazjum w Ciciborze Dużym|Cicibór Duży| 1 |21-500 Biała Podlaska;52.076212 23.118997
87232;060103;Szkoła Podstawowa w Hrudzie|Hrud| 33 |21-500 Biała Podlaska;52.0387126 23.1445026
87233;060103;Świetlica wiejska w Rakowiskach|Rakowiska|ul. Wspólna 101 |21-500 Biała Podlaska;52.0636689 23.0789444
87234;060103;Szkoła Podstawowa w Dokudowie Pierwszym|Dokudów Pierwszy| 37 |21-500 Biała Podlaska;52.0387126 23.1445026
87235;060103;Szkoła Podstawowa w Ortelu Książęcym Drugim|Ortel Książęcy Drugi| 33 |21-500 Biała Podlaska;52.0387126 23.1445026
87236;060103;Szkoła Podstawowa w Grabanowie|Grabanów| 49A |21-500 Biała Podlaska;52.059956 23.169567
87237;060103;Szkoła Podstawowa w Sitniku|Sitnik| 47 |21-500 Biała Podlaska;52.0387126 23.1445026
87238;060103;Świetlica wiejska w Terebeli|Terebela| 21 |21-500 Biała Podlaska;52.062228 23.094587
87239;060103;Szkoła Podstawowa w Sławacinku Starym|Sławacinek Stary| 72 A |21-500 Biała Podlaska;52.030896 23.075094
87240;060103;Szkoła Podstawowa w Styrzyńcu|Styrzyniec|ul. Dworska 29A |21-500 Biała Podlaska;52.0224118 23.0012538
87241;060103;Szkoła Podstawowa w Sworach|Swory|ul. Szkolna 34 |21-500 Biała Podlaska;52.0738055 22.9375227
87242;060103;Świetlica wiejska w Czosnówce|Czosnówka|ul. Topolowa 37 |21-500 Biała Podlaska;52.0125639 23.2274956
87243;060103;Szkoła Podstawowa w Janówce|Janówka| 8 |21-500 Biała Podlaska;51.9654178 23.0829397
87244;060103;Szkoła Podstawowa w Woskrzenicach Dużych|Woskrzenice Duże| 91 |21-500 Biała Podlaska;52.043431 23.2616519
87245;060103;Dom Pomocy Społecznej w Kozuli|Kozula| 1 |21-500 Biała Podlaska;52.0566119 23.152067
87246;060104;Gimnazjum Nr 1 w Drelowie|Drelów|ul. Szkolna 11 |21-570 Drelów;51.9382791 22.8852622
87247;060104;Zespół Szkół w Dołdze|Dołha| 1 |21-570 Drelów;51.9382791 22.8852622
