98162;160301;Publiczna Szkoła Podstawowa Nr 5|Kędzierzyn-Koźle|ul. Tadeusza Kościuszki 41 |47-224 Kędzierzyn-Koźle
98163;160301;Publiczne Przedszkole Nr 23|Kędzierzyn-Koźle|ul. Wierzbowa 4 |47-224 Kędzierzyn-Koźle
98164;160301;II Liceum Ogólnokształcące|Kędzierzyn-Koźle|ul. Jana Matejki 19 |47-220 Kędzierzyn-Koźle
98165;160301;Publiczne Gimnazjum Nr 4|Kędzierzyn-Koźle|ul. 1 Maja 3 |47-220 Kędzierzyn-Koźle
98166;160301;Dom Kultury "Chemik"|Kędzierzyn-Koźle|Aleja Jana Pawła II 27 |47-220 Kędzierzyn-Koźle
98167;160301;Publiczna Szkoła Podstawowa Nr 6|Kędzierzyn-Koźle|ul. Pawła Stalmacha 20 |47-220 Kędzierzyn-Koźle
98168;160301;Publiczne Przedszkole Nr 22|Kędzierzyn-Koźle|ul. 9 Maja 4 |47-220 Kędzierzyn-Koźle
98169;160301;Publiczne Przedszkole Nr 24|Kędzierzyn-Koźle|ul. Leszka Białego 7 |47-232 Kędzierzyn-Koźle
98170;160301;Budynek Wojewódzkiego Zakładu Doskonalenia Zawodowego|Kędzierzyn-Koźle|ul. Kazimierza Wielkiego 17 |47-232 Kędzierzyn-Koźle
98171;160301;Zespół Szkół Miejskich Nr 1 (Publiczna Szkoła Podstawowa Nr 19)|Kędzierzyn-Koźle|ul. Mieszka I 4 |47-232 Kędzierzyn-Koźle
98172;160301;Zespół Szkół Miejskich Nr 1 (Publiczne Gimnazjum nr 5)|Kędzierzyn-Koźle|ul. Mieszka I 4 |47-232 Kędzierzyn-Koźle
98173;160301;Budynek Administracji Osiedla Nr 5 - klub "Kajtek"|Kędzierzyn-Koźle|ul. Królowej Jadwigi 10 |47-232 Kędzierzyn-Koźle
98174;160301;Dom Kultury "Lech"|Kędzierzyn-Koźle|ul. Wyzwolenia 7b |47-225 Kędzierzyn-Koźle
98175;160301;Zespół Szkół Miejskich Nr 3 (Publiczna Szkoła Podstawowa Nr 10)|Kędzierzyn-Koźle|ul. Szkolna 3 |47-225 Kędzierzyn-Koźle
98176;160301;Budynek byłego ŚHP|Kędzierzyn-Koźle|ul. Nowowiejska 8 |47-225 Kędzierzyn-Koźle
98177;160301;Zespół Szkół Miejskich Nr 4 (Publiczna Szkoła Podstawowa Nr 16)|Kędzierzyn-Koźle|ul. Sławięcicka 96 |47-230 Kędzierzyn-Koźle
98178;160301;Strażnica Ochotniczej Straży Pożarnej Miejsce Kłodnickie|Kędzierzyn-Koźle|ul. Szpaków 11 |47-230 Kędzierzyn-Koźle
98179;160301;Osiedlowy Dom Kultury "Kubiczek"|Kędzierzyn-Koźle|ul. Główna 54 |47-200 Kędzierzyn-Koźle
98180;160301;Dom Kultury "Koźle"|Kędzierzyn-Koźle|ul. Skarbowa 10 |47-200 Kędzierzyn-Koźle
98181;160301;Zespół Szkół Miejskich Nr 5 (Publiczna Szkoła Podstawowa Nr 3)|Kędzierzyn-Koźle|ul. Przodowników Pracy 14 |47-223 Kędzierzyn-Koźle
98182;160301;Zespół Szkolno - Przedszkolny Nr 1 (Publiczna Szkoła Podstawowa Nr 18)|Kędzierzyn-Koźle|ul. Jana Brzechwy 80 |47-230 Kędzierzyn-Koźle
98183;160301;Siedziba Rady Osiedla "Kuźniczka"|Kędzierzyn-Koźle|ul. Grunwaldzka 83 |47-220 Kędzierzyn-Koźle
98184;160301;Szpital Zespolony|Kędzierzyn-Koźle|ul. Doktora Judyma 4 |47-220 Kędzierzyn-Koźle
98185;160301;Szpital Zespolony|Kędzierzyn-Koźle|ul. Franklina Delano Roosevelta 2 |47-200 Kędzierzyn-Koźle
98186;160301;Dom Pomocy Społecznej|Kędzierzyn-Koźle|ul. Dąbrowszczaków 1 |47-230 Kędzierzyn-Koźle
98187;160301;Areszt Śledczy|Kędzierzyn-Koźle|ul. Racławicka 10 |47-200 Kędzierzyn-Koźle
98188;160302;Szkoła Podstawowa|Stare Koźle|ul. Szkolna 5 |47-223 Kędzierzyn-Koźle
98189;160302;Publiczne Gimnazjum|Bierawa|ul. Kościelna 1 |47-240 Bierawa
98190;160302;Świetlica wiejska|Lubieszów|ul. Bierawska 37 |47-244 Dziergowice
98191;160302;Szkoła Podstawowa|Dziergowice|ul. Kozielska 8 |47-244 Kotlarnia
98192;160302;Dwujęzyczna Szkoła Podstawowa|Solarnia|ul. Raciborska 42 |47-244 Dziergowice
98193;160302;Wiejski Dom Kultury|Stara Kuźnia|ul. Brzozowa 33 |47-246 Stara Kuźnia
98194;160302;Świetlica wiejska|Kotlarnia|ul. Gliwicka 34 |47-246 Kotlarnia
98195;160303;Gminny Ośrodek Kultury|Cisek|ul. Planetorza 30 |47-253 Cisek
98196;160303;Wiejski Dom Kultury|Nieznaszyn|ul. Wiejska 25 |47-260 Polska Cerekiew
98197;160303;Szkoła Podstawowa|Łany|ul. Główna 98a |47-253 Cisek
98198;160303;Dom Strażaka|Roszowicki Las|ul. Kochanowskiego 63 |47-253 Cisek
98199;160304;Remiza OSP|Pawłowiczki|ul. Wyzwolenia 67 |47-280 Pawłowiczki
98200;160304;Świetlica Wiejska|Ostrożnica|ul. Kościelna 3 |47-280 Pawłowiczki
98201;160304;Remiza OSP|Maciowakrze|ul. Spółdzielcza 6 |47-280 Pawłowiczki
98202;160304;Zespół Szkolno-Przedszkolny|Jakubowice| 2c |47-280 Pawłowiczki
98203;160304;Wiejski Dom Kultury|Gościęcin|ul. Kozielska 1 |47-270 Pawłowiczki
98204;160304;Publiczna Szkoła Podstawowa|Naczęsławice|ul. Główna 19 |47-270 Pawłowiczki
98205;160304;Dom Opieki|Jakubowice| 15A |47-280 Pawłowiczki
98206;160305;Urząd Gminy|Polska Cerekiew|ul. Raciborska 4 |47-260 Polska Cerekiew
98207;160305;Świetlica Wiejska|Grzędzin|ul. Kościelna 32 |47-260 Polska Cerekiew
98208;160305;Caritas|Zakrzów|ul. Chopina 54 |47-260 Polska Cerekiew
98209;160305;Centrum Kultury|Polska Cerekiew|ul. Kozielska 3 |47-260 Polska Cerekiew
98210;160305;Szkoła Podstawowa|Wronin|ul. Kościelna 1 |47-260 Polska Cerekiew
98211;160306;Szkoła Podstawowa|Mechnica|ul. Kwiatowa 4 |47-214 Poborszów
98212;160306;Świetlica Wiejska|Większyce|ul. Kozielska 5 |47-208 Reńska Wieś
98213;160306;Urząd Gminy|Reńska Wieś|ul. Pawłowicka 1 |47-208 Reńska Wieś
98214;160306;Szkoła Podstawowa|Długomiłowice|ul. Parkowa 8 |47-208 Reńska Wieś
98215;160306;Świetlica OSP|Pokrzywnica|ul. 1Maja 12a |47-208 Reńska Wieś
98216;160306;Szkoła Podstawowa|Łężce|ul. Kościelna 7 |47-208 Reńska Wieś
98217;160401;Ośrodek Kultury|Byczyna|ul. Borkowska 1 |46-220 Byczyna
98218;160401;Ratusz|Byczyna|ul. Rynek 1 |46-220 Byczyna
98219;160401;Publiczna Szkoła Podstawowa|Byczyna|ul. Poznańska 6 |46-220 Byczyna
98220;160401;Świetlica Wiejska|Dobiercice|ul. Sienkiewicza 3A |46-220 Byczyna
98221;160401;Przedszkole Publiczne w Byczynie - Oddział w Nasalach|Nasale| 47 |46-220 Byczyna
98222;160401;Publiczna Szkoła Podstawowa|Roszkowice| 88 |46-220 Byczyna
98223;160401;Publiczna Szkoła Podstawowa|Kostów| 10 |46-220 Byczyna
98224;160401;Świetlica Wiejska|Polanowice| 33 |46-220 Byczyna
98225;160401;Publiczna Szkoła Podstawowa|Biskupice| 22 |46-220 Byczyna
98226;160402;Zespół Szkół Ogólnokształcących|Kluczbork|ul. Mickiewicza 10 |46-200 Kluczbork
98227;160402;Ratusz|Kluczbork|Rynek 1 |46-200 Kluczbork
98228;160402;Zespół Szkół Licealno-Technicznych|Kluczbork|ul. Sienkiewicza 20 |46-200 Kluczbork
98229;160402;Kluczborski Dom Kultury|Kluczbork|ul. Mickiewicza 5 |46-200 Kluczbork
98230;160402;Zespół Szkół Ponadgimnazjalnych Nr 2 CKU|Kluczbork|ul. Byczyńska 7 |46-200 Kluczbork
98231;160402;Publiczne Przedszkole Nr 8|Kluczbork|ul. Ossowskiego 3 |46-203 Kluczbork
98232;160402;Budynek Szkolny|Kluczbork|ul. Ligonia 12 |46-203 Kluczbork
98233;160402;Publiczna Szkoła Podstawowa Nr 2|Kluczbork|ul. Wolności 17 |46-203 Kluczbork
98234;160402;Publiczna Szkoła Podstawowa Nr 2|Kluczbork|ul. Wolności 19 |46-203 Kluczbork
98235;160402;Publiczne Gimnazjum Nr 3|Kluczbork|ul. Wolności 18 |46-200 Kluczbork
98236;160402;Zespół Szkół Ponadgimnazjalnych Nr 1|Kluczbork|ul. Skłodowskiej-Curie 13 |46-200 Kluczbork
98237;160402;Publiczne Przedszkole Nr 5|Kluczbork|ul. Dąbrowskiego 10 |46-200 Kluczbork
98238;160402;Świetlica Wiejska|Bąków|ul. Braci Bassy 16 |46-233 Bąków
98239;160402;Publiczna Szkoła Podstawowa z Oddziałem Przedszkolnym|Biadacz| 103 |46-233 Bąków
98240;160402;Publiczne Przedszkole Nr 8|Ligota Górna|ul. Gorzowska 4 |46-200 Kluczbork
98241;160402;Publiczna Szkoła Podstawowa z Oddziałem Przedszkolnym|Łowkowice|ul. Rigola 33 |46-211 Kujakowice Górne
98242;160402;Publiczne Gimnazjum Nr 4|Kujakowice Górne|ul. XXX-lecia 37 |46-211 Kujakowice Górne
98243;160402;Publiczna Szkoła Podstawowa z Oddziałami Przedszkolnymi|Kuniów| 74 |46-200 Kluczbork
98244;160402;Publiczna Szkoła Podstawowa|Bogacica|ul. Szkolna 10 |46-243 Bogacica
98245;160402;Świetlica Wiejska|Borkowice|ul. Wiejska 48 |46-243 Bogacica
98246;160402;Publiczne Przedszkole|Bażany|ul. Wiejska 19 |46-243 Bogacica
98247;160402;Publiczne Przedszkole Nr 5 z Oddziałami Zamiejscowymi|Krasków| 59 |46-200 Kluczbork
98248;160402;Świetlica Wiejska|Ligota Dolna|ul. Wołczyńska 73 |46-200 Kluczbork
98249;160402;Publiczne Przedszkole Nr 8|Smardy Górne|ul. Kościelna 10 |46-200 Kluczbork
98250;160402;Świetlica Wiejska|Gotartów| 19c |46-211 Kujakowice Górne
98251;160402;Dom Pomocy Społecznej|Kluczbork|ul. Wołczyńska 25 |46-200 Kluczbork
98252;160402;Powiatowe Centrum Zdrowia S.A. NZOZ Szpital Powiatowy|Kluczbork|ul. Skłodowskiej - Curie 23 |46-200 Kluczbork
98253;160402;Zakład Karny|Kluczbork|ul. Katowicka 4 |46-200 Kluczbork
98254;160403;Zespół Gimnazjalno-Szkolno-Przedszkolny|Chocianowice| 78 |46-280 Lasowice Wielkie
98255;160403;Sala OSP|Ciarka| 28C |46-280 Lasowice Wielkie
98256;160403;Zespół Szkolno-Przedszkolny|Gronowice| 58 |46-280 Lasowice Wielkie
98257;160403;Sala OSP|Lasowice Małe|ul. Odrodzenia 34 |46-280 Lasowice Wielkie
98258;160403;Zespół Szkolno-Przedszkolny|Jasienie|ul. Zwycięstwa 15 |46-280 Lasowice Wielkie
98259;160403;Sala Wiejska|Tuły| 39a |46-282 Lasowice Wielkie
98260;160403;Przedszkole Samorządowe|Laskowice|ul. Szkolna 20 |46-282 Lasowice Wielkie
98261;160403;Świetlica Wiejska|Lasowice Wielkie| 81 |46-282 Lasowice Wielkie
98262;160403;Zespół Szkolno-Przedszkolny|Chudoba| 142 |46-275 Lasowice Wielkie
98263;160403;Sala Wiejska|Wędrynia| 66 |46-275 Lasowice Wielkie
98264;160404;Wołczyński Ośrodek Kultury|Wołczyn|ul. Opolska 2 |46-250 Wołczyn
98265;160404;Wołczyński Ośrodek Kultury|Wołczyn|ul. Opolska 2 |46-250 Wołczyn
98266;160404;Świetlica przy Szkole Podstawowej Nr 1|Wołczyn|ul. Rzeczna 7 |46-250 Wołczyn
98267;160404;Przedsiębiorstwo Gospodarki Komunalnej i Mieszkaniowej Sp. zo.o.|Wołczyn|ul. Rzeczna 3 |46-250 Wołczyn
98268;160404;Szkoła Podstawowa|Wierzbica Górna| 39 a |46-255 Wołczyn
98269;160404;Szkoła Podstawowa|Komorzno|ul. Główna 31 |46-264 Wołczyn
98270;160404;Świetlica Wiejska|Krzywiczyny|ul. Wołczyńska 41 |46-264 Wołczyn
98271;160404;Szkoła Podstawowa|Szymonków|ul. Wołczyńska 3 |46-250 Wołczyn
98272;160404;Świetlica Wiejska|Wierzbica Dolna| 26 |46-255 Wołczyn
98273;160404;Remiza Ochotniczej Straży Pożarnej|Gierałcice|ul. Opolska 36 |46-250 Wołczyn
98274;160404;Oddział Przedszkolny Szkoły Podstawowej w Wąsicach|Wąsice|ul. Główna 14 a |46-250 Wołczyn
98275;160404;Świetlica Wiejska|Wierzchy| 76 |46-250 Wołczyn
98276;160404;Świetlica Wiejska|Brzezinki| 25 |46-250 Wołczyn
98277;160404;Szkoła Podstawowa|Skałągi|ul. Wołczyńska 23 |46-262 Wołczyn
98278;160404;Budynek byłej Szkoły Podstawowej|Rożnów| 1 |46-262 Wołczyn
98279;160501;Zespół Szkół|Gogolin|ul. Szkolna 27 |47-320 Gogolin
98280;160501;Publiczna Szkoła Podstawowa Nr 2|Gogolin|ul. Strzelecka 39 |47-320 Gogolin
98281;160501;Publiczna Szkoła Podstawowa Nr 3|Gogolin|ul. Krapkowicka 141 |47-320 Gogolin
98282;160501;Przedszkole|Górażdże|ul. Dworcowa 3 |47-316 Górażdże
98283;160501;Publiczna Szkoła Podstawowa - świetlica|Malnia|ul. Podgórna 3 |47-316 Górażdże
98284;160501;Filia Publicznej Szkoły Podstawowej Nr 3 w Gogolinie|Zakrzów|ul. Mickiewicza 3 |47-330 Zdzieszowice
98285;160501;Publiczna Szkoła Podstawowa|Kamień Śląski|ul. Klasztorna 2 |47-325 Gogolin
98286;160501;DSS Święta Barbara|Kamionek|ul. Polna 24 |47-325 Gogolin
98287;160501;Remiza Strażacka|Obrowiec|ul. Łąkowa 1 |47-320 Gogolin
98288;160501;Centrum Aktywacji Wiejskiej|Odrowąż|ul. Wiejska 58A |47-316 Górażdże
98289;160501;Świetlica|Gogolin|ul. Plebiscytowa 1 |47-320 Gogolin
98290;160501;Centrum Aktywacji Wiejskiej|Chorula|ul. Opolska 66 |47-316 Górażdże
98291;160502;Zespół Szkół Zawodowych|Krapkowice|ul. Zamkowa 5 |47-300 Krapkowice
98292;160502;Publiczna Szkoła Podstawowa Nr 1|Krapkowice|ul. Szkolna 3 |47-300 Krapkowice
98293;160502;Publiczne Gimnazjum Nr 2|Krapkowice|ul. Kwiatowa 7 |47-300 Krapkowice
98294;160502;Zespół Szkół Zawodowych|Krapkowice|ul. Zamkowa 5 |47-300 Krapkowice
98295;160502;Zespół Szkół im. Jana Kilińskiego|Krapkowice|ul. Księdza Duszy 7 |47-303 Krapkowice
98296;160502;Przedszkole Publiczne Nr 6|Krapkowice|ul. Buczka 11 |47-303 Krapkowice
98297;160502;Środowiskowy Dom Samopomocy|Krapkowice|Osiedle XXX lecia 23 |47-303 Krapkowice
98298;160502;Zespół Szkół Sportowych Nr 1|Krapkowice|Osiedle XXX lecia 24 |47-303 Krapkowice
98299;160502;Urząd Miasta i Gminy w Krapkowicach|Krapkowice|ul. 3 Maja 17 |47-303 Krapkowice
98300;160502;Zespół Szkolno-Przedszkolny Nr 4 w Krapkowicach|Krapkowice|ul. Żeromskiego 34 |47-303 Krapkowice
98301;160502;Zespół Szkolno-Przedszkolny Nr 4 w Krapkowicach|Krapkowice|ul. Żeromskiego 34 |47-303 Krapkowice
98302;160502;Zespół Szkół Sportowych Nr 1|Krapkowice|ul. Osiedle XXX lecia 24 |47-303 Krapkowice
98303;160502;Miejska i Gminna Biblioteka Publiczna w Krapkowicach, Filia Nr 2|Krapkowice|ul. Mickiewicza 1 |47-303 Krapkowice
98304;160502;Publiczna Szkoła Podstawowa Nr 1|Krapkowice|ul. Szkolna 3 |47-300 Krapkowice
98305;160502;Publiczne Gimnazjum Nr 2|Krapkowice|ul. Kwiatowa 7 |47-300 Krapkowice
98306;160502;Publiczna Szkoła Podstawowa|Dąbrówka Górna|ul. Opolska 64 |47-300 Krapkowice
98307;160502;Publiczna Szkoła Podstawowa|Rogów Opolski|ul. Chrobrego 15 |47-300 Krapkowice
98308;160502;Publiczna Szkoła Podstawowa|Żywocice|ul. Średnia 48 |47-300 Krapkowice
98309;160502;Świetlica OSP|Pietna|ul. Łąkowa 1 |47-300 Krapkowice
98310;160502;Szkoła Podstawowa Stowarzyszenia na Rzecz Rozwoju Wsi Żużela|Żużela|ul. Szkolna 3 |47-341 Żużela
98311;160502;Zespół Szkolno-Przedszkolny w Kórnicy|Kórnica|ul. Główna 2 |47-300 Krapkowice
98312;160502;Świetlica OSP|Ściborowice|ul. Szkolna 3 |47-300 Krapkowice
98313;160502;Stowarzyszeniowa Publiczna Szkoła Podstawowa w Steblowie|Steblów|ul. Szkolna 2 |47-300 Krapkowice
98314;160502;Krapkowickie Centrum Zdrowia Spółka z o.o|Krapkowice|Osiedle XXX-lecia 21 |47-303 Krapkowice
98315;160503;Gminny Ośrodek Kultury|Strzeleczki|Rynek 4 |47-364 Strzeleczki
98316;160503;Szkoła Podstawowa|Racławiczki|ul. Szkolna 6 |47-370 Zielina
98317;160503;Szkoła Podstawowa|Zielina|ul. Prudnicka 8 |47-370 Zielina
98318;160503;Szkoła Podstawowa|Komorniki|ul. Szkolna 4 |47-364 Strzeleczki
98319;160503;Szkoła Podstawowa|Dobra|ul. Szkolna 37 |47-364 Strzeleczki
98320;160503;Centrum Terapii Nerwic|Moszna|ul. Zamkowa 1A |47-370 Strzeleczki
98321;160504;Publiczna Szkoła Podstawowa|Walce|ul. Lipowa 2 |47-344 Walce
98322;160504;Publiczna Szkoła Podstawowa|Brożec|ul. Reymonta 65 |47-341 Żużela
98323;160504;Budynek Wielofunkcyjny|Rozkochów|ul. Wiejska 19 a |47-344 Walce
98324;160504;Remiza OSP|Stradunia|ul. Opolska 31 |47-341 Żużela
98325;160504;Budynek Gminny - świetlica wiejska|Dobieszowice|ul. Główna 22 |47-344 Walce
98326;160504;Gminny Ośrodek Kultury|Walce|ul. Opolska 23a |47-344 Walce
98327;160505;Publiczna Szkoła Podstawowa Nr 1 - sala gimnastyczna|Zdzieszowice|ul. Bolesława Chrobrego 36 |47-330 Zdzieszowice
98328;160505;Publiczna Szkoła Podstawowa Nr 2|Zdzieszowice|ul. Plac 1 Maja 1 |47-330 Zdzieszowice
98329;160505;Publiczne Gimnazjum|Zdzieszowice|ul. Nowa 3 |47-330 Zdzieszowice
98330;160505;Zespół Szkół im. Jana Pawła II|Zdzieszowice|ul. Góry św. Anny 21a |47-330 Zdzieszowice
98331;160505;Ośrodek Profilaktyki i Wspierania Rodziny|Zdzieszowice|ul. Bolesława Chrobrego 18 |47-330 Zdzieszowice
98332;160505;Publiczne Przedszkole Nr 6 im. Jana Brzechwy|Zdzieszowice|ul. Piastów 6 |47-330 Zdzieszowice
98333;160505;Publiczna Szkoła Podstawowa|Januszkowice|ul. Lesiańska 6 |47-330 Zdzieszowice
98334;160505;Remiza Ochotniczej Straży Pożarnej|Rozwadza|ul. Szkolna 36 |47-330 Zdzieszowice
98335;160505;Publiczna Szkoła Podstawowa|Żyrowa|ul. Wojska Polskiego 4 |47-330 Zdzieszowice
98336;160505;Publiczna Szkoła Podstawowa|Krępna|ul. Zdzieszowicka 35 |47-330 Zdzieszowice
98337;160601;Zespół Gimnazjalno-Szkolny w Domaszowicach|Domaszowice|ul. Kolejowa 3 3|46-146 Domaszowice
98338;160601;Świetlica Parafialna we Włochach|Włochy| 62 |46-146 Domaszowice
98339;160601;Świetlica Wiejska w Strzelcach|Strzelce| 52 4|46-146 Domaszowice
98340;160601;Szkoła Podstawowa w Polkowskiem|Polkowskie| 52 |46-146 Domaszowice
98341;160601;Świetlica Wiejska w Gręboszowie|Gręboszów| 29 5|46-146 Domaszowice
98342;160601;Świetlica Wiejska w Siemysłowie|Siemysłów| 11a |46-146 Domaszowice
98343;160601;Strażnica OSP w Wielołęce|Wielołęka| 23a |46-146 Domaszowice
98344;160602;Biblioteka Publiczna|Namysłów|ul. Bohaterów Warszawy 5 |46-100 Namysłów
98345;160602;Namysłowski Ośrodek Kultury|Namysłów|Plac Powstańców Śląskich 2 |46-100 Namysłów
98346;160602;Świetlica Osiedlowa (dworzec)|Namysłów|ul. Dworcowa 7 |46-100 Namysłów
98347;160602;Przedszkole Integracyjne|Namysłów|ul. Parkowa 3 |46-100 Namysłów
98348;160602;Przedszkole Nr 1|Namysłów|ul. Partyzantów 2 |46-100 Namysłów
98349;160602;Szkoła Podstawowa Nr 3|Namysłów|ul. Łączańska 1 |46-100 Namysłów
98350;160602;Liceum Ogólnokształcące|Namysłów|ul. A. Mickiewicza 12 |46-100 Namysłów
98351;160602;Przedszkole Nr 3|Namysłów|ul. Partyzantów 3 |46-100 Namysłów
98352;160602;Przedszkole Nr 5|Namysłów|ul. Słoneczna 1 |46-100 Namysłów
98353;160602;Szkoła Podstawowa Nr 4|Namysłów|ul. W. S. Reymonta 56 |46-100 Namysłów
98354;160602;Przedszkole Nr 4|Namysłów|ul. W. S. Reymonta 5b |46-100 Namysłów
98355;160602;Gimnazjum Nr 2|Namysłów|ul. W. S. Reymonta 5 |46-100 Namysłów
98356;160602;Hala Sportowa "ORZEŁ"|Namysłów|ul. Kolejowa 1 |46-100 Namysłów
98357;160602;Szkoła Podstawowa|Kamienna| 26 |46-100 Namysłów
98358;160602;Świetlica Wiejska|Kowalowice|ul. Szkolna 3 |46-100 Namysłów
98359;160602;Zespół Szkolno-Przedszkolny|Głuszyna|ul. Główna 115 |46-100 Namysłów
98360;160602;Przedszkole|Bukowa Śląska| 7b |46-100 Namysłów
98361;160602;Zespół Szkolno-Przedszkolny|Jastrzębie|ul. Opolska 68 |46-100 Namysłów
98362;160602;Zespół Szkolno-Przedszkolny|Smarchowice Wielkie|ul. Brzegowa 58 |46-100 Namysłów
98363;160602;Zespół Szkolno-Przedszkolny|Ligota Książęca| 87b |46-100 Namysłów
98364;160602;Świetlica Wiejska|Smarchowice Śląskie|ul. M. R. Żymierskiego 24 |46-100 Namysłów
98365;160602;Hala Sportowa|Namysłów|Plac Powstańców Śląskich 1 |46-100 Namysłów
98366;160602;Zespół Placówek Oświatowych|Smogorzów|ul. Główna 69 |46-100 Namysłów
98367;160602;Świetlica Wiejska|Minkowskie| 60b |46-100 Namysłów
98368;160602;Świetlica Wiejska|Ziemiełowice| 11b |46-100 Namysłów
98369;160602;Namysłowskie Centrum Zdrowia S.A.|Namysłów|ul. Oleśnicka 4 |46-100 Namysłów
98370;160602;Ośrodek Leczenia Odwykowego|Woskowice Małe| 15 |46-100 Namysłów
98371;160602;Dom Pomocy Społecznej „Promyk”|Kamienna| 22 |46-100 Namysłów
98372;160603;budynek byłej Szkoły Podstawowej|Ładza|ul. Reymonta 3 |46-034 Pokój
98373;160603;Ochotnicza Straż Pożarna|Pokój|ul. Wojska Polskiego 26 |46-034 Pokój
98374;160603;sala narad Urząd Gminy|Pokój|ul. Sienkiewicza 8 |46-034 Pokój
98375;160603;Szkoła Podstawowa|Domaradz| 3 |46-034 Pokój
98376;160603;Świetlica Wiejska|Domaradzka Kuźnia|Opolska 12 |46-034 Pokój
98377;160603;Świetlica Wiejska|Zawiść|ul. Odrodzenia Polski 2 |46-034 Pokój
98378;160603;Świetlica Wiejska|Zieleniec| 26A |46-034 Pokój
98379;160603;Świetlica Wiejska|Fałkowice| 61 |46-034 Pokój
98380;160603;Szpital w Pokoju|Pokój|ul. Namysłowska 22 |46-034 Pokój
98381;160604;Szkoła Podstawowa|Bąkowice|ul. Szkolna 6 |46-112 Świerczów
98382;160604;Publiczne Gimnazjum|Świerczów|ul. Brzeska 28 |46-112 Świerczów
98383;160604;Szkoła Podstawowa|Dąbrowa|ul. Parkowa 4 |46-112 Świerczów
98384;160604;Sołecki Dom Spotkań|Starościn|ul. Opolska 6a |46-112 Świerczów
98385;160604;Wiejskie Centrum Kultury i Rekreacji|Biestrzykowice|ul. Główna 7 |46-112 Świerczów
98386;160605;Szkoła Podstawowa|Bukowie|ul. Lipowa 54 |46-115 Bukowie
98387;160605;Kaplica|Lubska| 25a |46-113 Wilków
98388;160605;Szkoła Podstawowa|Idzikowice| 24a |46-113 Wilków
98389;160605;Świetlica|Krzyków| 28 |46-113 Wilków
98390;160605;Świetlica|Pągów|ul. Główna 19 |46-113 Wilków
98391;160605;Dom Kultury|Wilków|ul. Wrocławska 16 |46-113 Wilków
98392;160605;Świetlica|Wojciechów| 31a |46-113 Wilków
98393;160701;Fabryka Armatur "Głuchołazy" S.A.|Głuchołazy|ul. Wrocławska 1a |48-340 Głuchołazy
98394;160701;Polski Komitet Pomocy Społecznej|Głuchołazy|Rynek 31 |48-340 Głuchołazy
98395;160701;Gminny Ośrodek Sportu i Rekreacji|Głuchołazy|ul. Curie-Skłodowskiej 32 |48-340 Głuchołazy
98396;160701;Centrum Kultury|Głuchołazy|ul. Bohaterów Warszawy 7 |48-340 Głuchołazy
98397;160701;Gminna Świetlica Socjoterapeutyczna przy PKPS|Głuchołazy|Aleja Jana Pawła II 24 |48-340 Głuchołazy
98398;160701;Międzyzakładowa Spółdzielnia Mieszkaniowa|Głuchołazy|ul. Wieniawskiego 5 |48-340 Głuchołazy
98399;160701;Publiczne Gimnazjum Nr 2|Głuchołazy|ul. Słowackiego 1 |48-340 Głuchołazy
98400;160701;Publiczne Gimnazjum Nr 1|Głuchołazy|ul. Kraszewskiego 30 |48-340 Głuchołazy
98401;160701;Centrum Informacji Turystycznej|Głuchołazy|Plac Basztowy 4A |48-340 Głuchołazy
98402;160701;Zakład Usługowo Produkcyjny "Komunalnik" Spółka z o.o.|Głuchołazy|ul. Gen. Andersa 4 |48-340 Głuchołazy
98403;160701;Publiczne Gimnazjum Nr 1|Głuchołazy|ul. Kraszewskiego 30 |48-340 Głuchołazy
98404;160701;Publiczne Gimnazjum Nr 1|Głuchołazy|ul. Kraszewskiego 30 |48-340 Głuchołazy
98405;160701;Świetlica Wiejska w Konradowie|Konradów| 51 |48-340 Głuchołazy
