teryt;xteryt;gmina;typ;coord;onum;oname;komitet;nrk;nz;im;plec;partia;xcoord
106201;1;Piotrków Trybunalski;mm;51.4129525,19.716625;10;Piotrków Trybunalski;KOBW;18;WĘŻYK-GŁOWACKA;Marlena Irena;Kobieta;PORP;51.411990 19.708601
101401;1;Sieradz;gm;51.6017525,18.738381;11;Sieradz;KOBW;1;TOMCZYK;Cezary Józef;Mężczyzna;PORP;51.603050 18.741815
106101;1;Łódź (a);mm;51.77348,19.4804095;11;Sieradz;KOBW;2;JOŃSKI;Dariusz;Mężczyzna;członek partii politycznej: Inicjatywa Polska;51.772151 19.453129
102004;3;Aleksandrów Łódzki;gmw;51.827673,19.247915;11;Sieradz;KOBW;3;HANAJCZYK;Agnieszka Małgorzata;Kobieta;PORP;51.829404 19.240614
100802;1;Pabianice;gm;51.665741,19.354834;11;Sieradz;KOBW;4;RĄKOWSKI;Krzysztof Gabor;Mężczyzna;PORP;51.669369 19.354612
100302;3;Łask;gmw;51.617829,19.1406915;11;Sieradz;KOBW;5;OWCZAREK;Andrzej;Mężczyzna;PORP;51.613431 19.137948
100201;1;Kutno;gm;52.2222815,19.3711305;11;Sieradz;KOBW;6;GIERULA;Artur;Mężczyzna;PORP;52.227786 19.366901
101408;2;Sieradz;gw;51.5846685,18.758729;11;Sieradz;KOBW;7;PABICH;Michał Marian;Mężczyzna;PORP;51.587107 18.760429
100904;3;Pajęczno;gmw;51.1193135,19.0204675;11;Sieradz;KOBW;8;LEWERA;Jacek Witold;Mężczyzna;PORP;51.119186 19.020234
106101;1;Łódź (a);mm;51.77348,19.4804095;11;Sieradz;KOBW;9;SEWERYN;Piotr Jacek;Mężczyzna;Zieloni;51.771874 19.488601
106101;1;Łódź (a);mm;51.77348,19.4804095;11;Sieradz;KOBW;10;LEWANDOWSKA;Iwona Elżbieta;Kobieta;Nowoczesna;51.749038 19.479178
100302;3;Łask;gmw;51.617829,19.1406915;11;Sieradz;KOBW;11;WRÓBEL;Katarzyna Renata;Kobieta;PORP;51.614562 19.138584
102001;1;Głowno;gm;51.962008,19.714174;11;Sieradz;KOBW;12;STRUMIAN;Edyta Grażyna;Kobieta;PORP;51.960697 19.715059
100501;1;Łowicz;gm;52.1011275,19.944704;11;Sieradz;KOBW;13;WÓJCIK;Zbigniew;Mężczyzna;PORP;52.098510 19.948699
100803;2;Dłutów;gw;51.5677035,19.3756295;11;Sieradz;KOBW;14;KOWALCZYK;Michał Marcin;Mężczyzna;BEZP;51.569509 19.373879
106101;1;Łódź (a);mm;51.77348,19.4804095;11;Sieradz;KOBW;15;LIPIŃSKA;Anna;Kobieta;Zieloni;51.752115 19.471995
100201;1;Kutno;gm;52.2222815,19.3711305;11;Sieradz;KOBW;16;MATUSIAK;Karolina Daria;Kobieta;BEZP;52.220811 19.375249
100806;2;Lutomiersk;gw;51.770299,19.154555;11;Sieradz;KOBW;17;ZIELIŃSKA;Beata Maria;Kobieta;BEZP;51.769892 19.154667
101709;3;Wieluń;gmw;51.2224445,18.577102;11;Sieradz;KOBW;18;KĄCKI;Tomasz Bernard;Mężczyzna;PORP;51.223651 18.580892
101103;3;Poddębice;gmw;51.8871105,18.9015745;11;Sieradz;KOBW;19;JESIONOWSKA;Barbara Maria;Kobieta;PORP;51.889998 18.898729
102009;2;Zgierz;gw;51.9356265,19.386266;11;Sieradz;KOBW;20;SIERADZKI;Marcin Miłosz;Mężczyzna;Nowoczesna;51.933762 19.385873
101901;1;Zduńska Wola;gm;51.5952275,18.9647825;11;Sieradz;KOBW;21;WOLNA;Katarzyna Kinga;Kobieta;BEZP;51.598909 18.969403
101803;2;Galewice;gw;51.384022,18.279448;11;Sieradz;KOBW;22;OKOŃ-WYDER;Nina Barbara;Kobieta;BEZP;51.384731 18.279610
100302;3;Łask;gmw;51.617829,19.1406915;11;Sieradz;KOBW;23;JACHIMEK;Marek Grzegorz;Mężczyzna;PORP;51.613867 19.143191
102004;3;Aleksandrów Łódzki;gmw;51.827673,19.247915;11;Sieradz;KOBW;24;GRABARCZYK;Małgorzata Iwona;Kobieta;PORP;51.831274 19.254729
121304;3;Kęty;gmw;49.910487,19.2366085;12;Kraków;KOBW;1;NIEDZIELA;Dorota;Kobieta;PORP;49.908362 19.241143
121303;3;Chełmek;gmw;50.090314,19.2518835;12;Kraków;KOBW;2;SOWA;Marek Jan;Mężczyzna;PORP;50.090492 19.255073
120303;3;Chrzanów;gmw;50.1393335,19.384946;12;Kraków;KOBW;3;POTOCKI;Adam Kajetan;Mężczyzna;PORP;50.138818 19.390792
120903;3;Myślenice;gmw;49.8561495,19.945392;12;Kraków;KOBW;4;STYCZEŃ;Adam Tomasz;Mężczyzna;BEZP;49.855332 19.939325
121809;3;Wadowice;gmw;49.860173,19.530056;12;Kraków;KOBW;5;KLINOWSKI;Mateusz Michał;Mężczyzna;BEZP;49.851688 19.524876
121801;3;Andrychów;gmw;49.8228685,19.365986;12;Kraków;KOBW;6;WĄTROBA;Ewa Beata;Kobieta;BEZP;49.825142 19.367812
121502;1;Sucha Beskidzka;gm;49.7325445,19.577699;12;Kraków;KOBW;7;CHOWANIEC;Michał;Mężczyzna;Nowoczesna;49.730888 19.579781
121803;3;Kalwaria Zebrzydowska;gmw;49.8888285,19.6754695;12;Kraków;KOBW;8;LUBAŃSKI;Adam Jarosław;Mężczyzna;Zieloni;49.883638 19.674879
120903;3;Myślenice;gmw;49.8561495,19.945392;12;Kraków;KOBW;9;WINCENCIAK-WALAS;Ewa Magdalena;Kobieta;Nowoczesna;49.853543 19.947803
121303;3;Chełmek;gmw;50.090314,19.2518835;12;Kraków;KOBW;10;SKOWROŃSKA;Kinga Agnieszka;Kobieta;Nowoczesna;50.091296 19.248307
121803;3;Kalwaria Zebrzydowska;gmw;49.8888285,19.6754695;12;Kraków;KOBW;11;BRÓZDA;Marcin;Mężczyzna;PORP;49.892550 19.674155
121302;3;Brzeszcze;gmw;49.9778435,19.146577;12;Kraków;KOBW;12;BLIŹNIAK;Katarzyna Elżbieta;Kobieta;Nowoczesna;49.977823 19.152782
120304;3;Libiąż;gmw;50.087691,19.318335;12;Kraków;KOBW;13;ARKIT;Szymon Tadeusz;Mężczyzna;BEZP;50.087106 19.321647
121309;3;Zator;gmw;49.988432,19.450156;12;Kraków;KOBW;14;KLAJA;Tomasz Zygmunt;Mężczyzna;BEZP;49.991993 19.452284
120302;2;Babice;gw;50.063753,19.44647;12;Kraków;KOBW;15;MIRANOWICZ;Maria Wiesława;Kobieta;BEZP;50.059723 19.448328
120906;2;Siepraw;gw;49.9017445,19.989339;12;Kraków;KOBW;16;ŻABA;Tadeusz;Mężczyzna;BEZP;49.900824 19.988805
146516;1;Mst Warszawa (a);mm;52.233002,21.0614195;13;Kraków;KOBW;1;KOWAL;Paweł Robert;Mężczyzna;BEZP;52.256587 21.062201
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;2;LIPIEC;Grzegorz Cezary;Mężczyzna;PORP;50.046858 20.021892
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;3;MISZALSKI;Aleksander Jan;Mężczyzna;PORP;50.076222 20.017866
121207;3;Wolbrom;gmw;50.3899255,19.7446295;13;Kraków;KOBW;4;GĄDEK;Lidia Stanisława;Kobieta;PORP;50.387036 19.748136
120606;3;Krzeszowice;gmw;50.131875,19.618778;13;Kraków;KOBW;5;MAREK;Dorota;Kobieta;PORP;50.131348 19.618567
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;6;RAŚ;Ireneusz Jacek;Mężczyzna;PORP;50.077298 20.020941
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;7;LASSOTA;Józef;Mężczyzna;PORP;50.080694 19.993320
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;8;SONIK;Bogusław Andrzej;Mężczyzna;PORP;50.039427 19.990744
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;9;WODYŃSKA;Marta Agnieszka;Kobieta;PORP;50.028835 19.973344
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;10;MAZUR;Artur;Mężczyzna;członek partii politycznej: Zieloni;50.065830 19.988486
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;11;SZCZEPAŃSKA;Alicja Anna;Kobieta;BEZP;50.040520 20.008250
120608;2;Michałowice;gw;50.152542,19.9918745;13;Kraków;KOBW;12;DYNA;Władysław Andrzej;Mężczyzna;PORP;50.149987 19.990925
120903;3;Myślenice;gmw;49.8561495,19.945392;13;Kraków;KOBW;13;SZCZOTKOWSKI;Dariusz;Mężczyzna;PORP;49.850488 19.941450
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;14;NOWAK;Edyta Liliana;Kobieta;PORP;50.076536 20.016646
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;15;ULMANIEC;Zbigniew Tomasz;Mężczyzna;PORP;50.013261 20.010270
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;16;BUCZKOWSKI;Andrzej;Mężczyzna;BEZP;50.038702 19.971269
120603;2;Iwanowice;gw;50.228256,19.973914;13;Kraków;KOBW;17;ZNAMIROWSKI;Michał Kazimierz;Mężczyzna;BEZP;50.225654 19.977016
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;18;PIEKAREK;Sebastian Joachim;Mężczyzna;PORP;50.068696 19.992880
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;19;MAJCHER-LEGAWIEC;Urszula Elżbieta;Kobieta;BEZP;50.020662 20.014900
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;20;BARTYZEL;Janusz Jan;Mężczyzna;BEZP;50.081868 19.999691
121205;3;Olkusz;gmw;50.2678225,19.5891615;13;Kraków;KOBW;21;GRABARCZYK;Piotr Łukasz;Mężczyzna;PORP;50.262989 19.586240
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;22;WĘGRZYN;Ewelina Teresa;Kobieta;Nowoczesna;50.016910 20.014252
121204;2;Klucze;gw;50.365435,19.5705365;13;Kraków;KOBW;23;PILCH-KOCJAN;Marzena Dorota;Kobieta;PORP;50.366520 19.570774
146510;1;Mst Warszawa (a);mm;52.233002,21.0614195;13;Kraków;KOBW;24;DOMAŃSKI;Andrzej Jan;Mężczyzna;PORP;52.237436 21.010463
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;25;BAJOREK;Emil Krzysztof;Mężczyzna;PORP;50.028242 19.984868
126201;1;Nowy Sącz;mm;49.610243,20.70664;13;Kraków;KOBW;26;IWANICKA;Maria;Kobieta;BEZP;49.615068 20.695589
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;27;STRZELECKA;Maria Małgorzata;Kobieta;PORP;50.032823 20.010053
126101;1;Kraków (a);mm;50.046894,20.0048255;13;Kraków;KOBW;28;MEYSZTOWICZ;Jerzy Witold;Mężczyzna;Nowoczesna;50.071293 20.012321
121705;2;Poronin;gw;49.295404,20.0045625;14;Nowy Sącz;KOBW;1;MARCZUŁAJTIS-WALCZAK;Jagna Kinga;Kobieta;PORP;49.298039 20.003003
126201;1;Nowy Sącz;mm;49.610243,20.70664;14;Nowy Sącz;KOBW;2;CZERWIŃSKI;Andrzej Stanisław;Mężczyzna;PORP;49.618797 20.706864
121705;2;Poronin;gw;49.295404,20.0045625;14;Nowy Sącz;KOBW;3;FOGLER;Marta Halina;Kobieta;PORP;49.295783 20.007221
120501;1;Gorlice;gm;49.666949,21.165987;14;Nowy Sącz;KOBW;4;KOCHAN;Witold Zygmunt;Mężczyzna;PORP;49.665709 21.160095
126201;1;Nowy Sącz;mm;49.610243,20.70664;14;Nowy Sącz;KOBW;5;RUCHAŁA;Elżbieta Joanna;Kobieta;Nowoczesna;49.617559 20.699030
120701;1;Limanowa;gm;49.7149935,20.4102905;14;Nowy Sącz;KOBW;6;MUSIAŁ;Piotr Tomasz;Mężczyzna;BEZP;49.712386 20.411369
121006;2;Korzenna;gw;49.697771,20.837595;14;Nowy Sącz;KOBW;7;OLSZYŃSKI;Waldemar Paweł;Mężczyzna;PORP;49.701360 20.838693
121101;1;Nowy Targ;gm;49.489279,20.044284;14;Nowy Sącz;KOBW;8;LEHNER;Sylwia Beata;Kobieta;BEZP;49.488649 20.037858
121008;2;Łabowa;gw;49.492601,20.86444;14;Nowy Sącz;KOBW;9;JANCZAK;Marek Józef;Mężczyzna;BEZP;49.493708 20.864490
121701;1;Zakopane;gm;49.275758,19.9718125;14;Nowy Sącz;KOBW;10;KARPIEL;Jan Bolesław;Mężczyzna;BEZP;49.270692 19.972333
126101;1;Kraków (a);mm;50.046894,20.0048255;14;Nowy Sącz;KOBW;11;CYMER;Janusz Ryszard;Mężczyzna;PORP;50.031978 20.000126
121701;1;Zakopane;gm;49.275758,19.9718125;14;Nowy Sącz;KOBW;12;SPRAWKA-BAZYDŁO;Maria Anna;Kobieta;PORP;49.278176 19.968961
120507;2;Moszczenica;gw;49.7326605,21.070453;14;Nowy Sącz;KOBW;13;WĄSOWSKA-SCHIRMER;Halina Maria;Kobieta;PORP;49.731074 21.067976
121101;1;Nowy Targ;gm;49.489279,20.044284;14;Nowy Sącz;KOBW;14;PACHNIOWSKI;Bogusław Tadeusz;Mężczyzna;PORP;49.489708 20.039867
120710;2;Niedźwiedź;gw;49.5975835,20.108377;14;Nowy Sącz;KOBW;15;CICHAŃSKA;Barbara Grażyna;Kobieta;BEZP;49.599604 20.110261
126201;1;Nowy Sącz;mm;49.610243,20.70664;14;Nowy Sącz;KOBW;16;LOREK;Andrzej;Mężczyzna;PORP;49.596824 20.703154
126101;1;Kraków (a);mm;50.046894,20.0048255;14;Nowy Sącz;KOBW;17;PATER;Stanisław;Mężczyzna;Zieloni;50.021880 20.029746
121701;1;Zakopane;gm;49.275758,19.9718125;14;Nowy Sącz;KOBW;18;BALCERZYK;Danuta Anna;Kobieta;PORP;49.267832 19.970984
121002;2;Chełmiec;gw;49.645943,20.691713;14;Nowy Sącz;KOBW;19;GWÓŹDŹ;Jacek Józef;Mężczyzna;Nowoczesna;49.643486 20.696034
121011;3;Muszyna;gmw;49.3696565,20.9047795;14;Nowy Sącz;KOBW;20;MAJKA;Jerzy Stanisław;Mężczyzna;BEZP;49.366971 20.907171
126301;1;Tarnów;mm;50.0259955,20.977995;15;Tarnów;KOBW;1;AUGUSTYN;Urszula Danuta;Kobieta;PORP;50.023174 20.967522
126301;1;Tarnów;mm;50.0259955,20.977995;15;Tarnów;KOBW;2;WARDZAŁA;Robert Marian;Mężczyzna;PORP;50.016891 20.985994
120101;1;Bochnia;gm;49.974788,20.429205;15;Tarnów;KOBW;3;PAJĄK;Jacek Paweł;Mężczyzna;PORP;49.974206 20.428594
121905;3;Wieliczka;gmw;49.9758055,20.059843;15;Tarnów;KOBW;4;PANKIEWICZ;Lech Jerzy;Mężczyzna;BEZP;49.977151 20.069584
120402;3;Dąbrowa Tarnowska;gmw;50.1788475,21.021145;15;Tarnów;KOBW;5;KRUPA;Barbara Maria;Kobieta;BEZP;50.178067 21.021060
121615;3;Żabno;gmw;50.1364935,20.8565015;15;Tarnów;KOBW;6;CYGONIK;Grzegorz Maciej;Mężczyzna;BEZP;50.136357 20.856121
121606;3;Ryglice;gmw;49.8951935,21.181294;15;Tarnów;KOBW;7;KRAMARCZYK;Jolanta Agata;Kobieta;BEZP;49.897207 21.180643
126301;1;Tarnów;mm;50.0259955,20.977995;15;Tarnów;KOBW;8;JANAS;Krzysztof Tadeusz;Mężczyzna;Nowoczesna;50.034471 20.981960
121905;3;Wieliczka;gmw;49.9758055,20.059843;15;Tarnów;KOBW;9;POLAŃSKA;Anna Beata;Kobieta;PORP;49.986711 20.066508
121904;3;Niepołomice;gmw;50.0357535,20.242391;15;Tarnów;KOBW;10;KRAMARCZYK;Adam Marian;Mężczyzna;BEZP;50.032584 20.244291
121405;3;Proszowice;gmw;50.205957,20.371612;15;Tarnów;KOBW;11;ROJEWSKI;Rafał Leszek;Mężczyzna;BEZP;50.203642 20.370313
121905;3;Wieliczka;gmw;49.9758055,20.059843;15;Tarnów;KOBW;12;SADKIEWICZ;Łukasz;Mężczyzna;BEZP;49.981426 20.068198
126101;1;Kraków (a);mm;50.046894,20.0048255;15;Tarnów;KOBW;13;SZKLARSKI;Piotr;Mężczyzna;Zieloni;50.060768 20.014334
120107;2;Rzezawa;gw;50.0179215,20.545668;15;Tarnów;KOBW;14;ŁACNA;Magdalena Joanna;Kobieta;BEZP;50.017591 20.548498
126101;1;Kraków (a);mm;50.046894,20.0048255;15;Tarnów;KOBW;15;BŁESZYŃSKA;Oliwia Julia;Kobieta;BEZP;50.034438 19.972012
121605;3;Radłów;gmw;50.106106,20.8167135;15;Tarnów;KOBW;16;KLUZA;Tomasz Antoni;Mężczyzna;Nowoczesna;50.106169 20.819111
126301;1;Tarnów;mm;50.0259955,20.977995;15;Tarnów;KOBW;17;GONDEK-PODOSEK;Dominika Kinga;Kobieta;Nowoczesna;50.021867 20.975981
120202;3;Brzesko;gmw;49.983487,20.6233615;15;Tarnów;KOBW;18;SAMBOR;Bogusław;Mężczyzna;Nowoczesna;49.985650 20.623631
146516;1;Mst Warszawa (a);mm;52.233002,21.0614195;16;Płock;KOBW;1;KIERWIŃSKI;Marcin Piotr;Mężczyzna;PORP;52.283110 21.062003
146201;1;Płock;mm;52.5354155,19.7150025;16;Płock;KOBW;2;GAPIŃSKA;Elżbieta Teresa;Kobieta;PORP;52.529019 19.714133
143801;1;Żyrardów;gm;52.0555485,20.4405745;16;Płock;KOBW;3;RUSINOWSKA;Beata Małgorzata;Kobieta;PORP;52.048152 20.439121
140201;1;Ciechanów;gm;52.871081,20.614891;16;Płock;KOBW;4;KRZEMIŃSKI;Adam;Mężczyzna;PORP;52.870708 20.619470
140401;1;Gostynin;gm;52.42424,19.462604;16;Płock;KOBW;5;KORAJCZYK-SZYPERSKA;Agnieszka;Kobieta;BEZP;52.421355 19.462340
142801;1;Sochaczew;gm;52.2362685,20.244553;16;Płock;KOBW;6;ZIELSKI;Dariusz;Mężczyzna;PORP;52.238167 20.244204
142701;1;Sierpc;gm;52.853232,19.665196;16;Płock;KOBW;7;BACZEWSKI;Marcin;Mężczyzna;PORP;52.856077 19.667959
146201;1;Płock;mm;52.5354155,19.7150025;16;Płock;KOBW;8;GMURCZYK;Arkadiusz;Mężczyzna;członek partii politycznej: Zieloni;52.544331 19.709958
140202;2;Ciechanów;gw;52.8680045,20.546876;16;Płock;KOBW;9;RZEPLIŃSKA;Małgorzata Zofia;Kobieta;BEZP;52.867343 20.548231
141301;1;Mława;gm;53.1342405,20.381246;16;Płock;KOBW;10;CIESIELSKI;Rafał;Mężczyzna;BEZP;53.138454 20.381596
143802;3;Mszczonów;gmw;51.93317,20.545041;16;Płock;KOBW;11;LEGIĘĆ-DOROBA;Kinga;Kobieta;BEZP;51.933351 20.546922
143703;2;Lubowidz;gw;53.124946,19.8042145;16;Płock;KOBW;12;WOŹNOWSKI;Rafał Mariusz;Mężczyzna;PORP;53.126696 19.802264
146201;1;Płock;mm;52.5354155,19.7150025;16;Płock;KOBW;13;KWARCIŃSKA-KULIS;Katarzyna Joanna;Kobieta;Nowoczesna;52.541321 19.719240
142802;2;Brochów;gw;52.3331145,20.3204;16;Płock;KOBW;14;PAWLAK;Urszula Henryka;Kobieta;PORP;52.334011 20.318698
146201;1;Płock;mm;52.5354155,19.7150025;16;Płock;KOBW;15;ONISZK;Wiktor;Mężczyzna;BEZP;52.541561 19.716010
142002;1;Raciąż;gm;52.7827345,20.1204695;16;Płock;KOBW;16;ADAMIAK;Paulina Ada;Kobieta;BEZP;52.781544 20.122522
141903;2;Brudzeń Duży;gw;52.6479125,19.5071495;16;Płock;KOBW;17;PIOTROWSKI;Marcin Hubert;Mężczyzna;BEZP;52.648520 19.508272
146201;1;Płock;mm;52.5354155,19.7150025;16;Płock;KOBW;18;POGONOWSKI;Mariusz;Mężczyzna;BEZP;52.528219 19.705707
143706;3;Żuromin;gmw;53.048541,19.9059875;16;Płock;KOBW;19;PIETRASZEK;Stanisław Władysław;Mężczyzna;PORP;53.045880 19.907656
146511;1;Mst Warszawa (a);mm;52.233002,21.0614195;16;Płock;KOBW;20;RABOSZUK;Wiesław Mariusz;Mężczyzna;PORP;52.268610 21.044636
146503;1;Mst Warszawa (a);mm;52.233002,21.0614195;17;Radom;KOBW;1;KLUZIK-ROSTKOWSKA;Joanna Grażyna;Kobieta;PORP;52.263833 21.062507
146301;1;Radom (a);mm;51.417238,21.156178;17;Radom;KOBW;2;RUSZCZYK;Leszek Jan;Mężczyzna;PORP;51.429817 21.156643
142513;2;Zakrzew;gw;51.4477115,21.0214095;17;Radom;KOBW;3;BIAŁKOWSKA;Anna Maria;Kobieta;PORP;51.451505 21.019849
140603;2;Chynów;gw;51.886998,21.0802225;17;Radom;KOBW;4;WOŹNIAK;Małgorzata Anna;Kobieta;PORP;51.885010 21.080982
146301;1;Radom (a);mm;51.417238,21.156178;17;Radom;KOBW;5;FRYSZTAK;Konrad Mirosław;Mężczyzna;PORP;51.431997 21.146610
140101;3;Białobrzegi;gmw;51.634285,20.9643505;17;Radom;KOBW;6;OZIĘBŁO;Andrzej Jacek;Mężczyzna;PORP;51.635636 20.963879
143005;3;Szydłowiec;gmw;51.24429,20.8304785;17;Radom;KOBW;7;NOWACKA;Magdalena Beata;Kobieta;BEZP;51.240522 20.831491
146301;1;Radom (a);mm;51.417238,21.156178;17;Radom;KOBW;8;MACIĄG;Mieczysław;Mężczyzna;Nowoczesna;51.414776 21.167604
146301;1;Radom (a);mm;51.417238,21.156178;17;Radom;KOBW;9;ŁUKASIEWICZ;Iwona Małgorzata;Kobieta;Zieloni;51.422477 21.144679
146301;1;Radom (a);mm;51.417238,21.156178;17;Radom;KOBW;10;MAJCHER;Bartłomiej Antoni;Mężczyzna;BEZP;51.434200 21.160235
142501;1;Pionki;gm;51.471773,21.447539;17;Radom;KOBW;11;WARCHOŁ;Marek;Mężczyzna;Nowoczesna;51.471780 21.442425
142306;3;Przysucha;gmw;51.336661,20.631502;17;Radom;KOBW;12;PAŁGAN;Adam Paweł;Mężczyzna;BEZP;51.340851 20.631260
146301;1;Radom (a);mm;51.417238,21.156178;17;Radom;KOBW;13;KWIATKOWSKA;Barbara;Kobieta;BEZP;51.422311 21.165499
143605;3;Zwoleń;gmw;51.344773,21.5760595;17;Radom;KOBW;14;DENKIEWICZ;Agnieszka Violeta;Kobieta;BEZP;51.341178 21.578782
140903;3;Lipsko;gmw;51.149191,21.6211825;17;Radom;KOBW;15;SZYMCZYK;Mariola Izabela;Kobieta;PORP;51.151045 21.625019
142508;2;Pionki;gw;51.47194,21.4100385;17;Radom;KOBW;16;KUTYŁA;Wojciech Bogdan;Mężczyzna;PORP;51.473186 21.410658
143602;2;Policzna;gw;51.439206,21.6688655;17;Radom;KOBW;17;SZCZEPANIAK;Elżbieta Teresa;Kobieta;BEZP;51.441955 21.669088
140707;2;Sieciechów;gw;51.535949,21.7307125;17;Radom;KOBW;18;ŚMIETANKA;Tomasz Józef;Mężczyzna;BEZP;51.533719 21.730617
142102;1;Pruszków;gm;52.172013,20.799013;18;Siedlce;KOBW;1;GASIUK-PIHOWICZ;Kamila;Kobieta;PORP;52.169836 20.806206
141211;2;Mińsk Mazowiecki;gw;52.175906,21.582208;18;Siedlce;KOBW;2;MROCZEK;Czesław;Mężczyzna;PORP;52.179181 21.585244
146401;1;Siedlce;mm;52.1617485,22.27579;18;Siedlce;KOBW;3;CHABERSKI;Krzysztof Andrzej;Mężczyzna;PORP;52.157155 22.276923
146101;1;Ostrołęka;mm;53.07785,21.5890585;18;Siedlce;KOBW;4;POPIELARZ;Mariusz Piotr;Mężczyzna;PORP;53.076085 21.584825
143301;1;Węgrów;gm;52.4008175,22.02964;18;Siedlce;KOBW;5;GRENDA;Jarosław;Mężczyzna;PORP;52.402834 22.028677
141607;2;Ostrów Mazowiecka;gw;52.8069925,21.86805;18;Siedlce;KOBW;6;KAMIŃSKI;Zbigniew;Mężczyzna;PORP;52.808984 21.868993
141201;1;Mińsk Mazowiecki;gm;52.178982,21.556652;18;Siedlce;KOBW;7;CICHOŃ;Alicja Emilia;Kobieta;PORP;52.184903 21.555723
142608;2;Siedlce;gw;52.17198,22.2885555;18;Siedlce;KOBW;8;KALICKI;Wiesław Andrzej;Mężczyzna;Nowoczesna;52.174983 22.286080
146503;1;Mst Warszawa (a);mm;52.233002,21.0614195;18;Siedlce;KOBW;9;RYJEWSKI;Daniel Rafał;Mężczyzna;Zieloni;52.196136 21.025510
141201;1;Mińsk Mazowiecki;gm;52.178982,21.556652;18;Siedlce;KOBW;10;ŻOCHOWSKI;Dariusz Leon;Mężczyzna;członek partii politycznej: Wolność i Równość;52.171624 21.560372
141101;1;Maków Mazowiecki;gm;52.861706,21.093105;18;Siedlce;KOBW;11;DZIADAK;Ryszard;Mężczyzna;PORP;52.855726 21.091982
142901;1;Sokołów Podlaski;gm;52.414232,22.2340155;18;Siedlce;KOBW;12;KOBYLIŃSKI;Grzegorz Stefan;Mężczyzna;PORP;52.412962 22.231259
146401;1;Siedlce;mm;52.1617485,22.27579;18;Siedlce;KOBW;13;SAWICKA;Bożena;Kobieta;PORP;52.170026 22.279774
141505;2;Kadzidło;gw;53.249991,21.466401;18;Siedlce;KOBW;14;SOBIECH;Robert;Mężczyzna;BEZP;53.248800 21.461694
146101;1;Ostrołęka;mm;53.07785,21.5890585;18;Siedlce;KOBW;15;PRUSACZYK;Klaudia;Kobieta;BEZP;53.071167 21.594830
146101;1;Ostrołęka;mm;53.07785,21.5890585;18;Siedlce;KOBW;16;TRUSZKOWSKI;Bartosz Kamil;Mężczyzna;Nowoczesna;53.087249 21.588454
141101;1;Maków Mazowiecki;gm;52.861706,21.093105;18;Siedlce;KOBW;17;OBŁUDKA;Mateusz;Mężczyzna;BEZP;52.859971 21.087645
142404;3;Pułtusk;gmw;52.7267505,21.0841065;18;Siedlce;KOBW;18;WNOROWSKA;Agnieszka Joanna;Kobieta;PORP;52.723583 21.088284
143505;3;Wyszków;gmw;52.5893925,21.468725;18;Siedlce;KOBW;19;WÓJCIK;Maciej Mirosław;Mężczyzna;PORP;52.590368 21.461089
142901;1;Sokołów Podlaski;gm;52.414232,22.2340155;18;Siedlce;KOBW;20;JASTRZĘBSKA;Dorota;Kobieta;Nowoczesna;52.413433 22.230858
146101;1;Ostrołęka;mm;53.07785,21.5890585;18;Siedlce;KOBW;21;FALKOWSKA;Katarzyna;Kobieta;BEZP;53.080172 21.590827
143301;1;Węgrów;gm;52.4008175,22.02964;18;Siedlce;KOBW;22;KOZIOŁ;Emilia;Kobieta;PORP;52.395619 22.029800
143404;1;Zielonka;gm;52.291359,21.290852;18;Siedlce;KOBW;23;KAWKA;Marta;Kobieta;BEZP;52.293055 21.290070
141002;3;Łosice;gmw;52.217725,22.738954;18;Siedlce;KOBW;24;DANILUK;Sybilla Stanisława;Kobieta;BEZP;52.220873 22.736140
146512;1;Mst Warszawa (a);mm;52.233002,21.0614195;19;Warszawa;KOBW;1;KIDAWA-BŁOŃSKA;Małgorzata Maria;Kobieta;PORP;52.232946 21.038768
106101;1;Łódź (a);mm;51.77348,19.4804095;19;Warszawa;KOBW;2;LUBNAUER;Katarzyna Anna;Kobieta;Nowoczesna;51.768701 19.484438
146513;1;Mst Warszawa (a);mm;52.233002,21.0614195;19;Warszawa;KOBW;3;ROSATI;Dariusz Kajetan;Mężczyzna;BEZP;52.246772 21.029694
